+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 467  |  id-4375  |    Q6TUJ5   |     938.99    |
| 468  |  id-1564  |    Q6TUJ5   |     943.89    |
| 469  |   id-280  |    Q6TUJ5   |     949.23    |
| 470  |  id-2013  |    Q6TUJ5   |     949.66    |
| 471  |  id-1876  |    Q6TUJ5   |     956.48    |
| 472  |   id-305  |    Q6TUJ5   |     960.91    |
| 473  |  id-4906  |    Q6TUJ5   |     963.37    |
| 474  |  id-1963  |    Q6TUJ5   |     967.98    |
| 475  |  id-1765  |    Q6TUJ5   |     969.71    |
| 476  |  id-2112  |    Q6TUJ5   |     975.90    |
| 477  |  id-4665  |    Q6TUJ5   |     981.14    |
| 478  |   id-188  |    Q6TUJ5   |     983.26    |
| 479  |  id-4973  |    Q6TUJ5   |     987.45    |
| 480  |  id-2068  |    Q6TUJ5   |     995.16    |
| 481  |  id-2814  |    Q6TUJ5   |    1000.78    |
| 482  |  id-1878  |    Q6TUJ5   |    1003.49    |
| 483  |  id-1785  |    Q6TUJ5   |    1003.61    |
| 484  |  id-3766  |    Q6TUJ5   |    1004.53    |
| 485  |  id-5343  |    Q6TUJ5   |    1009.02    |
| 486  |  id-4616  |    Q6TUJ5   |    1009.80    |
| 487  |   id-434  |    Q6TUJ5   |    1010.45    |
| 488  |  id-1482  |    Q6TUJ5   |    1013.31    |
| 489  |  id-1031  |    Q6TUJ5   |    1013.54    |
| 490  |  id-2331  |    Q6TUJ5   |    1017.48    |
| 491  |   id-277  |    Q6TUJ5   |    1024.09    |
| 492  |  id-1865  |    Q6TUJ5   |    1025.07    |
| 493  |  id-2237  |    Q6TUJ5   |    1026.13    |
| 494  |   id-374  |    Q6TUJ5   |    1027.18    |
| 495  |  id-1438  |    Q6TUJ5   |    1029.63    |
| 496  |  id-3839  |    Q6TUJ5   |    1029.71    |
| 497  |   id-261  |    Q6TUJ5   |    1034.48    |
| 498  |  id-2445  |    Q6TUJ5   |    1038.52    |
| 499  |   id-234  |    Q6TUJ5   |    1043.69    |
| 500  |  id-1600  |    Q6TUJ5   |    1049.96    |
| 501  |  id-2102  |    Q6TUJ5   |    1050.77    |
| 502  |  id-1848  |    Q6TUJ5   |    1053.11    |
| 503  |  id-4580  |    Q6TUJ5   |    1061.37    |
| 504  |   id-946  |    Q6TUJ5   |    1062.85    |
| 505  |  id-2171  |    Q6TUJ5   |    1066.54    |
| 506  |  id-1385  |    Q6TUJ5   |    1073.82    |
| 507  |  id-4150  |    Q6TUJ5   |    1080.52    |
| 508  |  id-1551  |    Q6TUJ5   |    1085.48    |
| 509  |  id-1404  |    Q6TUJ5   |    1087.52    |
| 510  |  id-3366  |    Q6TUJ5   |    1092.37    |
| 511  |  id-2668  |    Q6TUJ5   |    1094.52    |
| 512  |  id-2176  |    Q6TUJ5   |    1103.27    |
| 513  |  id-1292  |    Q6TUJ5   |    1106.82    |
| 514  |  id-3175  |    Q6TUJ5   |    1114.89    |
| 515  |  id-4807  |    Q6TUJ5   |    1120.04    |
| 516  |  id-3220  |    Q6TUJ5   |    1124.73    |
| 517  |  id-1298  |    Q6TUJ5   |    1132.16    |
| 518  |  id-5285  |    Q6TUJ5   |    1132.98    |
| 519  |   id-114  |    Q6TUJ5   |    1133.50    |
| 520  |   id-969  |    Q6TUJ5   |    1135.31    |
| 521  |  id-2264  |    Q6TUJ5   |    1135.42    |
| 522  |   id-847  |    Q6TUJ5   |    1139.66    |
| 523  |   id-961  |    Q6TUJ5   |    1145.62    |
| 524  |   id-68   |    Q6TUJ5   |    1146.07    |
| 525  |  id-2034  |    Q6TUJ5   |    1146.15    |
| 526  |  id-2606  |    Q6TUJ5   |    1150.32    |
| 527  |  id-3048  |    Q6TUJ5   |    1152.93    |
| 528  |  id-5261  |    Q6TUJ5   |    1158.11    |
| 529  |  id-3019  |    Q6TUJ5   |    1164.74    |
| 530  |  id-3806  |    Q6TUJ5   |    1167.62    |
| 531  |  id-2029  |    Q6TUJ5   |    1172.96    |
| 532  |  id-1619  |    Q6TUJ5   |    1174.57    |
| 533  |  id-3205  |    Q6TUJ5   |    1182.44    |
| 534  |  id-2554  |    Q6TUJ5   |    1195.66    |
| 535  |  id-3423  |    Q6TUJ5   |    1197.20    |
| 536  |  id-2349  |    Q6TUJ5   |    1197.60    |
| 537  |  id-1607  |    Q6TUJ5   |    1200.84    |
| 538  |  id-1560  |    Q6TUJ5   |    1201.59    |
| 539  |  id-3940  |    Q6TUJ5   |    1205.15    |
| 540  |  id-5270  |    Q6TUJ5   |    1209.92    |
| 541  |  id-1935  |    Q6TUJ5   |    1211.57    |
| 542  |  id-3294  |    Q6TUJ5   |    1214.18    |
| 543  |  id-3778  |    Q6TUJ5   |    1216.92    |
| 544  |  id-1520  |    Q6TUJ5   |    1219.50    |
| 545  |  id-4194  |    Q6TUJ5   |    1221.48    |
| 546  |  id-1162  |    Q6TUJ5   |    1222.67    |
| 547  |  id-3658  |    Q6TUJ5   |    1226.09    |
| 548  |  id-3622  |    Q6TUJ5   |    1229.52    |
| 549  |  id-4168  |    Q6TUJ5   |    1241.60    |
| 550  |  id-1237  |    Q6TUJ5   |    1243.80    |
| 551  |  id-4148  |    Q6TUJ5   |    1250.55    |
| 552  |  id-3112  |    Q6TUJ5   |    1250.68    |
| 553  |   id-819  |    Q6TUJ5   |    1256.98    |
| 554  |  id-3052  |    Q6TUJ5   |    1260.70    |
| 555  |  id-1240  |    Q6TUJ5   |    1260.96    |
| 556  |  id-5001  |    Q6TUJ5   |    1265.28    |
| 557  |   id-842  |    Q6TUJ5   |    1267.75    |
| 558  |  id-1940  |    Q6TUJ5   |    1276.25    |
| 559  |  id-4137  |    Q6TUJ5   |    1278.87    |
| 560  |  id-2063  |    Q6TUJ5   |    1283.27    |
| 561  |  id-1523  |    Q6TUJ5   |    1288.15    |
| 562  |  id-4468  |    Q6TUJ5   |    1288.15    |
| 563  |  id-2827  |    Q6TUJ5   |    1299.41    |
| 564  |  id-2966  |    Q6TUJ5   |    1306.18    |
| 565  |   id-136  |    Q6TUJ5   |    1306.39    |
| 566  |   id-624  |    Q6TUJ5   |    1311.31    |
| 567  |  id-5242  |    Q6TUJ5   |    1312.15    |
| 568  |   id-93   |    Q6TUJ5   |    1316.71    |
| 569  |  id-2857  |    Q6TUJ5   |    1327.10    |
| 570  |  id-1365  |    Q6TUJ5   |    1340.29    |
| 571  |  id-3232  |    Q6TUJ5   |    1342.11    |
| 572  |  id-3511  |    Q6TUJ5   |    1351.04    |
| 573  |  id-2093  |    Q6TUJ5   |    1353.19    |
| 574  |   id-600  |    Q6TUJ5   |    1353.37    |
| 575  |  id-3134  |    Q6TUJ5   |    1356.94    |
| 576  |  id-2808  |    Q6TUJ5   |    1359.43    |
| 577  |  id-2399  |    Q6TUJ5   |    1360.01    |
| 578  |  id-1115  |    Q6TUJ5   |    1364.23    |
| 579  |  id-5010  |    Q6TUJ5   |    1368.53    |
| 580  |   id-140  |    Q6TUJ5   |    1368.91    |
| 581  |   id-253  |    Q6TUJ5   |    1369.04    |
| 582  |  id-1718  |    Q6TUJ5   |    1370.44    |
| 583  |  id-4919  |    Q6TUJ5   |    1374.31    |
| 584  |  id-4882  |    Q6TUJ5   |    1380.55    |
| 585  |  id-2205  |    Q6TUJ5   |    1381.29    |
| 586  |  id-2823  |    Q6TUJ5   |    1384.28    |
| 587  |  id-1620  |    Q6TUJ5   |    1393.86    |
| 588  |   id-343  |    Q6TUJ5   |    1398.86    |
| 589  |  id-1965  |    Q6TUJ5   |    1401.26    |
| 590  |  id-2655  |    Q6TUJ5   |    1401.26    |
| 591  |  id-1376  |    Q6TUJ5   |    1403.63    |
| 592  |  id-1330  |    Q6TUJ5   |    1419.28    |
| 593  |  id-4573  |    Q6TUJ5   |    1433.24    |
| 594  |  id-4143  |    Q6TUJ5   |    1437.09    |
| 595  |  id-2449  |    Q6TUJ5   |    1437.62    |
| 596  |  id-3428  |    Q6TUJ5   |    1442.89    |
| 597  |  id-2448  |    Q6TUJ5   |    1442.99    |
| 598  |   id-723  |    Q6TUJ5   |    1446.66    |
| 599  |  id-1676  |    Q6TUJ5   |    1447.12    |
| 600  |   id-702  |    Q6TUJ5   |    1449.05    |
| 601  |  id-3377  |    Q6TUJ5   |    1449.98    |
| 602  |  id-1059  |    Q6TUJ5   |    1452.42    |
| 603  |   id-886  |    Q6TUJ5   |    1464.64    |
| 604  |  id-4175  |    Q6TUJ5   |    1467.56    |
| 605  |   id-853  |    Q6TUJ5   |    1468.26    |
| 606  |  id-2590  |    Q6TUJ5   |    1477.89    |
| 607  |  id-2352  |    Q6TUJ5   |    1487.00    |
| 608  |   id-324  |    Q6TUJ5   |    1505.53    |
| 609  |  id-2779  |    Q6TUJ5   |    1507.89    |
| 610  |  id-3644  |    Q6TUJ5   |    1508.37    |
| 611  |   id-477  |    Q6TUJ5   |    1513.13    |
| 612  |  id-2239  |    Q6TUJ5   |    1520.16    |
| 613  |  id-2122  |    Q6TUJ5   |    1521.09    |
| 614  |  id-1603  |    Q6TUJ5   |    1525.47    |
| 615  |  id-1974  |    Q6TUJ5   |    1527.01    |
| 616  |   id-898  |    Q6TUJ5   |    1528.11    |
| 617  |  id-1056  |    Q6TUJ5   |    1537.35    |
| 618  |  id-3546  |    Q6TUJ5   |    1540.07    |
| 619  |  id-2031  |    Q6TUJ5   |    1541.18    |
| 620  |  id-2077  |    Q6TUJ5   |    1571.15    |
| 621  |  id-3828  |    Q6TUJ5   |    1575.58    |
| 622  |  id-1895  |    Q6TUJ5   |    1584.18    |
| 623  |  id-2320  |    Q6TUJ5   |    1584.72    |
| 624  |   id-675  |    Q6TUJ5   |    1593.05    |
| 625  |  id-1599  |    Q6TUJ5   |    1594.71    |
| 626  |  id-1881  |    Q6TUJ5   |    1595.88    |
| 627  |   id-266  |    Q6TUJ5   |    1600.35    |
| 628  |  id-5143  |    Q6TUJ5   |    1600.56    |
| 629  |  id-1064  |    Q6TUJ5   |    1604.26    |
| 630  |  id-1601  |    Q6TUJ5   |    1606.82    |
| 631  |   id-804  |    Q6TUJ5   |    1608.50    |
| 632  |   id-722  |    Q6TUJ5   |    1617.04    |
| 633  |  id-1276  |    Q6TUJ5   |    1617.11    |
| 634  |  id-5174  |    Q6TUJ5   |    1619.21    |
| 635  |  id-3249  |    Q6TUJ5   |    1625.51    |
| 636  |  id-1272  |    Q6TUJ5   |    1625.79    |
| 637  |  id-2717  |    Q6TUJ5   |    1639.52    |
| 638  |   id-56   |    Q6TUJ5   |    1641.07    |
| 639  |  id-1061  |    Q6TUJ5   |    1642.20    |
| 640  |  id-1063  |    Q6TUJ5   |    1642.20    |
| 641  |   id-219  |    Q6TUJ5   |    1658.18    |
| 642  |  id-3168  |    Q6TUJ5   |    1662.84    |
| 643  |  id-1127  |    Q6TUJ5   |    1664.46    |
| 644  |  id-1829  |    Q6TUJ5   |    1668.87    |
| 645  |  id-5353  |    Q6TUJ5   |    1676.58    |
| 646  |  id-2376  |    Q6TUJ5   |    1679.53    |
| 647  |  id-1815  |    Q6TUJ5   |    1679.68    |
| 648  |  id-2729  |    Q6TUJ5   |    1684.23    |
| 649  |  id-3830  |    Q6TUJ5   |    1687.21    |
| 650  |  id-5054  |    Q6TUJ5   |    1688.05    |
| 651  |   id-706  |    Q6TUJ5   |    1688.34    |
| 652  |  id-2536  |    Q6TUJ5   |    1705.27    |
| 653  |  id-3183  |    Q6TUJ5   |    1714.63    |
| 654  |  id-3649  |    Q6TUJ5   |    1716.69    |
| 655  |  id-1741  |    Q6TUJ5   |    1720.91    |
| 656  |   id-560  |    Q6TUJ5   |    1721.24    |
| 657  |  id-4674  |    Q6TUJ5   |    1728.06    |
| 658  |  id-5299  |    Q6TUJ5   |    1733.04    |
| 659  |  id-1624  |    Q6TUJ5   |    1737.40    |
| 660  |  id-2303  |    Q6TUJ5   |    1742.98    |
| 661  |  id-3139  |    Q6TUJ5   |    1745.76    |
| 662  |  id-3080  |    Q6TUJ5   |    1755.88    |
| 663  |  id-1285  |    Q6TUJ5   |    1764.66    |
| 664  |  id-1363  |    Q6TUJ5   |    1775.84    |
| 665  |  id-2343  |    Q6TUJ5   |    1788.93    |
| 666  |  id-2785  |    Q6TUJ5   |    1789.85    |
| 667  |  id-4454  |    Q6TUJ5   |    1796.60    |
| 668  |   id-350  |    Q6TUJ5   |    1799.86    |
| 669  |  id-2407  |    Q6TUJ5   |    1807.56    |
| 670  |  id-1452  |    Q6TUJ5   |    1812.61    |
| 671  |  id-1247  |    Q6TUJ5   |    1816.83    |
| 672  |  id-5298  |    Q6TUJ5   |    1817.88    |
| 673  |  id-2374  |    Q6TUJ5   |    1827.77    |
| 674  |  id-3931  |    Q6TUJ5   |    1836.06    |
| 675  |  id-4650  |    Q6TUJ5   |    1837.43    |
| 676  |  id-2652  |    Q6TUJ5   |    1840.29    |
| 677  |  id-1506  |    Q6TUJ5   |    1841.25    |
| 678  |  id-4064  |    Q6TUJ5   |    1845.24    |
| 679  |  id-4605  |    Q6TUJ5   |    1847.24    |
| 680  |   id-250  |    Q6TUJ5   |    1847.97    |
| 681  |  id-3826  |    Q6TUJ5   |    1849.95    |
| 682  |  id-4823  |    Q6TUJ5   |    1859.39    |
| 683  |  id-5346  |    Q6TUJ5   |    1862.31    |
| 684  |  id-1051  |    Q6TUJ5   |    1863.11    |
| 685  |  id-1837  |    Q6TUJ5   |    1866.75    |
| 686  |  id-2241  |    Q6TUJ5   |    1867.46    |
| 687  |  id-1862  |    Q6TUJ5   |    1869.11    |
| 688  |  id-4063  |    Q6TUJ5   |    1880.53    |
| 689  |  id-1914  |    Q6TUJ5   |    1881.35    |
| 690  |  id-1386  |    Q6TUJ5   |    1882.25    |
| 691  |  id-2778  |    Q6TUJ5   |    1885.36    |
| 692  |  id-2825  |    Q6TUJ5   |    1894.90    |
| 693  |  id-4116  |    Q6TUJ5   |    1904.89    |
| 694  |  id-3184  |    Q6TUJ5   |    1908.08    |
| 695  |   id-726  |    Q6TUJ5   |    1912.49    |
| 696  |  id-1169  |    Q6TUJ5   |    1913.76    |
| 697  |  id-5361  |    Q6TUJ5   |    1915.46    |
| 698  |  id-1813  |    Q6TUJ5   |    1934.94    |
| 699  |   id-354  |    Q6TUJ5   |    1937.48    |
| 700  |   id-829  |    Q6TUJ5   |    1937.48    |
| 701  |  id-2769  |    Q6TUJ5   |    1937.57    |
| 702  |  id-1942  |    Q6TUJ5   |    1949.96    |
| 703  |  id-3171  |    Q6TUJ5   |    1950.06    |
| 704  |  id-5352  |    Q6TUJ5   |    1959.52    |
| 705  |  id-4866  |    Q6TUJ5   |    1969.70    |
| 706  |  id-5048  |    Q6TUJ5   |    1978.97    |
| 707  |  id-4233  |    Q6TUJ5   |    1987.13    |
| 708  |  id-3473  |    Q6TUJ5   |    1991.84    |
| 709  |  id-1918  |    Q6TUJ5   |    1995.42    |
| 710  |  id-1524  |    Q6TUJ5   |    2016.35    |
| 711  |  id-1393  |    Q6TUJ5   |    2016.73    |
| 712  |  id-1982  |    Q6TUJ5   |    2025.11    |
| 713  |  id-5355  |    Q6TUJ5   |    2034.30    |
| 714  |  id-2726  |    Q6TUJ5   |    2038.47    |
| 715  |  id-2807  |    Q6TUJ5   |    2042.51    |
| 716  |  id-3744  |    Q6TUJ5   |    2044.67    |
| 717  |  id-2033  |    Q6TUJ5   |    2050.54    |
| 718  |  id-3238  |    Q6TUJ5   |    2061.81    |
| 719  |  id-1894  |    Q6TUJ5   |    2065.12    |
| 720  |  id-3345  |    Q6TUJ5   |    2069.96    |
| 721  |  id-1505  |    Q6TUJ5   |    2073.08    |
| 722  |  id-2506  |    Q6TUJ5   |    2075.93    |
| 723  |   id-677  |    Q6TUJ5   |    2082.90    |
| 724  |  id-3130  |    Q6TUJ5   |    2085.13    |
| 725  |  id-2187  |    Q6TUJ5   |    2087.71    |
| 726  |  id-2154  |    Q6TUJ5   |    2108.35    |
| 727  |  id-4113  |    Q6TUJ5   |    2109.33    |
| 728  |  id-2799  |    Q6TUJ5   |    2111.06    |
| 729  |  id-4354  |    Q6TUJ5   |    2118.14    |
| 730  |  id-4420  |    Q6TUJ5   |    2139.35    |
| 731  |  id-1001  |    Q6TUJ5   |    2145.15    |
| 732  |  id-3759  |    Q6TUJ5   |    2149.74    |
| 733  |   id-795  |    Q6TUJ5   |    2152.79    |
| 734  |   id-481  |    Q6TUJ5   |    2153.37    |
| 735  |  id-4831  |    Q6TUJ5   |    2164.70    |
| 736  |  id-4920  |    Q6TUJ5   |    2165.16    |
| 737  |  id-2332  |    Q6TUJ5   |    2165.39    |
| 738  |  id-2389  |    Q6TUJ5   |    2171.52    |
| 739  |  id-2233  |    Q6TUJ5   |    2173.65    |
| 740  |  id-1691  |    Q6TUJ5   |    2177.15    |
| 741  |  id-4450  |    Q6TUJ5   |    2183.62    |
| 742  |   id-407  |    Q6TUJ5   |    2188.09    |
| 743  |  id-5231  |    Q6TUJ5   |    2199.65    |
| 744  |  id-2480  |    Q6TUJ5   |    2206.57    |
| 745  |  id-2398  |    Q6TUJ5   |    2209.14    |
| 746  |   id-709  |    Q6TUJ5   |    2218.03    |
| 747  |  id-5283  |    Q6TUJ5   |    2223.12    |
| 748  |  id-4619  |    Q6TUJ5   |    2226.20    |
| 749  |  id-4913  |    Q6TUJ5   |    2232.19    |
| 750  |  id-3549  |    Q6TUJ5   |    2239.66    |
| 751  |  id-3070  |    Q6TUJ5   |    2244.01    |
| 752  |  id-4402  |    Q6TUJ5   |    2257.17    |
| 753  |  id-2007  |    Q6TUJ5   |    2257.39    |
| 754  |  id-3144  |    Q6TUJ5   |    2263.42    |
| 755  |  id-5296  |    Q6TUJ5   |    2268.09    |
| 756  |  id-5100  |    Q6TUJ5   |    2269.48    |
| 757  |   id-881  |    Q6TUJ5   |    2281.54    |
| 758  |  id-1474  |    Q6TUJ5   |    2283.18    |
| 759  |  id-2608  |    Q6TUJ5   |    2297.12    |
| 760  |  id-4609  |    Q6TUJ5   |    2297.12    |
| 761  |  id-5080  |    Q6TUJ5   |    2298.69    |
| 762  |  id-3333  |    Q6TUJ5   |    2302.40    |
| 763  |  id-2826  |    Q6TUJ5   |    2305.98    |
| 764  |  id-5251  |    Q6TUJ5   |    2309.44    |
| 765  |  id-1177  |    Q6TUJ5   |    2313.87    |
| 766  |   id-972  |    Q6TUJ5   |    2316.69    |
| 767  |  id-1069  |    Q6TUJ5   |    2319.73    |
| 768  |  id-1649  |    Q6TUJ5   |    2320.24    |
| 769  |  id-1025  |    Q6TUJ5   |    2323.27    |
| 770  |  id-1699  |    Q6TUJ5   |    2325.71    |
| 771  |  id-2782  |    Q6TUJ5   |    2328.72    |
| 772  |  id-4111  |    Q6TUJ5   |    2347.76    |
| 773  |  id-1049  |    Q6TUJ5   |    2348.57    |
| 774  |  id-1648  |    Q6TUJ5   |    2362.65    |
| 775  |  id-2852  |    Q6TUJ5   |    2364.03    |
| 776  |  id-2821  |    Q6TUJ5   |    2366.20    |
| 777  |  id-4124  |    Q6TUJ5   |    2372.94    |
| 778  |  id-4134  |    Q6TUJ5   |    2373.44    |
| 779  |   id-714  |    Q6TUJ5   |    2378.08    |
| 780  |  id-2395  |    Q6TUJ5   |    2391.78    |
| 781  |  id-1864  |    Q6TUJ5   |    2392.77    |
| 782  |  id-2437  |    Q6TUJ5   |    2394.73    |
| 783  |   id-431  |    Q6TUJ5   |    2411.50    |
| 784  |  id-3943  |    Q6TUJ5   |    2412.36    |
| 785  |   id-856  |    Q6TUJ5   |    2416.61    |
| 786  |  id-2432  |    Q6TUJ5   |    2418.19    |
| 787  |  id-4165  |    Q6TUJ5   |    2418.87    |
| 788  |  id-4716  |    Q6TUJ5   |    2419.68    |
| 789  |  id-1835  |    Q6TUJ5   |    2431.93    |
| 790  |  id-5370  |    Q6TUJ5   |    2433.70    |
| 791  |  id-4618  |    Q6TUJ5   |    2443.37    |
| 792  |  id-4193  |    Q6TUJ5   |    2451.89    |
| 793  |  id-1038  |    Q6TUJ5   |    2465.81    |
| 794  |   id-941  |    Q6TUJ5   |    2469.14    |
| 795  |  id-2269  |    Q6TUJ5   |    2469.26    |
| 796  |  id-2765  |    Q6TUJ5   |    2471.10    |
| 797  |  id-1665  |    Q6TUJ5   |    2473.17    |
| 798  |  id-3843  |    Q6TUJ5   |    2475.07    |
| 799  |  id-1052  |    Q6TUJ5   |    2477.68    |
| 800  |  id-4166  |    Q6TUJ5   |    2505.47    |
| 801  |  id-2766  |    Q6TUJ5   |    2506.66    |
| 802  |   id-198  |    Q6TUJ5   |    2525.98    |
| 803  |  id-1799  |    Q6TUJ5   |    2528.50    |
| 804  |   id-134  |    Q6TUJ5   |    2536.13    |
| 805  |  id-1697  |    Q6TUJ5   |    2537.56    |
| 806  |  id-5259  |    Q6TUJ5   |    2542.77    |
| 807  |  id-4174  |    Q6TUJ5   |    2564.83    |
| 808  |  id-4647  |    Q6TUJ5   |    2567.86    |
| 809  |  id-4074  |    Q6TUJ5   |    2570.17    |
| 810  |   id-80   |    Q6TUJ5   |    2570.96    |
| 811  |   id-551  |    Q6TUJ5   |    2574.50    |
| 812  |  id-3441  |    Q6TUJ5   |    2585.00    |
| 813  |   id-424  |    Q6TUJ5   |    2598.15    |
| 814  |  id-1855  |    Q6TUJ5   |    2600.51    |
| 815  |   id-158  |    Q6TUJ5   |    2604.84    |
| 816  |   id-428  |    Q6TUJ5   |    2611.05    |
| 817  |  id-3253  |    Q6TUJ5   |    2620.67    |
| 818  |  id-3189  |    Q6TUJ5   |    2625.68    |
| 819  |  id-1727  |    Q6TUJ5   |    2640.82    |
| 820  |  id-4146  |    Q6TUJ5   |    2646.22    |
| 821  |   id-545  |    Q6TUJ5   |    2646.28    |
| 822  |  id-5059  |    Q6TUJ5   |    2657.02    |
| 823  |  id-3323  |    Q6TUJ5   |    2660.22    |
| 824  |  id-5293  |    Q6TUJ5   |    2667.06    |
| 825  |  id-4575  |    Q6TUJ5   |    2673.53    |
| 826  |  id-3693  |    Q6TUJ5   |    2680.24    |
| 827  |   id-69   |    Q6TUJ5   |    2718.18    |
| 828  |  id-1532  |    Q6TUJ5   |    2738.16    |
| 829  |  id-3735  |    Q6TUJ5   |    2742.89    |
| 830  |  id-3823  |    Q6TUJ5   |    2743.21    |
| 831  |  id-2609  |    Q6TUJ5   |    2752.96    |
| 832  |  id-5226  |    Q6TUJ5   |    2752.96    |
| 833  |  id-1421  |    Q6TUJ5   |    2757.83    |
| 834  |  id-5215  |    Q6TUJ5   |    2774.07    |
| 835  |  id-1821  |    Q6TUJ5   |    2782.94    |
| 836  |  id-1964  |    Q6TUJ5   |    2783.82    |
| 837  |  id-1446  |    Q6TUJ5   |    2791.29    |
| 838  |   id-659  |    Q6TUJ5   |    2798.94    |
| 839  |  id-4937  |    Q6TUJ5   |    2803.75    |
| 840  |   id-273  |    Q6TUJ5   |    2804.68    |
| 841  |  id-4890  |    Q6TUJ5   |    2806.31    |
| 842  |  id-1381  |    Q6TUJ5   |    2818.51    |
| 843  |  id-2440  |    Q6TUJ5   |    2842.95    |
| 844  |  id-3287  |    Q6TUJ5   |    2848.31    |
| 845  |  id-4145  |    Q6TUJ5   |    2851.19    |
| 846  |   id-557  |    Q6TUJ5   |    2854.64    |
| 847  |  id-1877  |    Q6TUJ5   |    2855.59    |
| 848  |   id-606  |    Q6TUJ5   |    2861.40    |
| 849  |   id-802  |    Q6TUJ5   |    2864.63    |
| 850  |  id-4857  |    Q6TUJ5   |    2870.51    |
| 851  |  id-2412  |    Q6TUJ5   |    2871.73    |
| 852  |  id-3131  |    Q6TUJ5   |    2888.68    |
| 853  |  id-2551  |    Q6TUJ5   |    2897.95    |
| 854  |   id-192  |    Q6TUJ5   |    2905.58    |
| 855  |  id-1996  |    Q6TUJ5   |    2920.17    |
| 856  |  id-4677  |    Q6TUJ5   |    2921.16    |
| 857  |  id-1840  |    Q6TUJ5   |    2940.37    |
| 858  |  id-1300  |    Q6TUJ5   |    2955.86    |
| 859  |  id-4176  |    Q6TUJ5   |    2962.62    |
| 860  |  id-2451  |    Q6TUJ5   |    2967.30    |
| 861  |  id-2817  |    Q6TUJ5   |    2968.78    |
| 862  |   id-231  |    Q6TUJ5   |    2969.49    |
| 863  |  id-4412  |    Q6TUJ5   |    2970.26    |
| 864  |  id-5295  |    Q6TUJ5   |    2988.25    |
| 865  |   id-970  |    Q6TUJ5   |    3002.18    |
| 866  |  id-3075  |    Q6TUJ5   |    3013.11    |
| 867  |  id-3787  |    Q6TUJ5   |    3020.36    |
| 868  |  id-3015  |    Q6TUJ5   |    3020.73    |
| 869  |   id-385  |    Q6TUJ5   |    3026.24    |
| 870  |  id-1492  |    Q6TUJ5   |    3035.87    |
| 871  |  id-1904  |    Q6TUJ5   |    3036.88    |
| 872  |  id-4169  |    Q6TUJ5   |    3038.83    |
| 873  |  id-1112  |    Q6TUJ5   |    3039.81    |
| 874  |  id-2583  |    Q6TUJ5   |    3045.64    |
| 875  |  id-2703  |    Q6TUJ5   |    3048.90    |
| 876  |  id-4372  |    Q6TUJ5   |    3048.90    |
| 877  |  id-2454  |    Q6TUJ5   |    3069.98    |
| 878  |   id-420  |    Q6TUJ5   |    3076.08    |
| 879  |  id-2408  |    Q6TUJ5   |    3079.69    |
| 880  |  id-3181  |    Q6TUJ5   |    3089.04    |
| 881  |  id-1435  |    Q6TUJ5   |    3090.85    |
