+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 497  | ZINC000141600395 |    O15826   |      4.97     |
| 498  | ZINC000143595671 |    O15826   |      4.97     |
| 499  | ZINC000006744584 |    O15826   |      5.00     |
| 500  | ZINC000085552312 |    O15826   |      5.00     |
| 501  | ZINC000012496833 |    O15826   |      5.01     |
| 502  | ZINC000012496837 |    O15826   |      5.01     |
| 503  | ZINC000002570830 |    O15826   |      5.01     |
| 504  | ZINC000000001402 |    O15826   |      5.03     |
| 505  | ZINC000060328032 |    O15826   |      5.04     |
| 506  | ZINC000035328014 |    O15826   |      5.04     |
| 507  | ZINC000003986713 |    O15826   |      5.06     |
| 508  | ZINC000103591255 |    O15826   |      5.06     |
| 509  | ZINC000003945986 |    O15826   |      5.06     |
| 510  | ZINC000116767027 |    O15826   |      5.06     |
| 511  | ZINC000006482040 |    O15826   |      5.06     |
| 512  | ZINC000003992105 |    O15826   |      5.08     |
| 513  | ZINC000034007762 |    O15826   |      5.09     |
| 514  | ZINC000137113383 |    O15826   |      5.10     |
| 515  | ZINC000004474571 |    O15826   |      5.10     |
| 516  | ZINC000004629876 |    O15826   |      5.10     |
| 517  | ZINC000000537940 |    O15826   |      5.11     |
| 518  | ZINC000034661169 |    O15826   |      5.12     |
| 519  | ZINC000004097384 |    O15826   |      5.13     |
| 520  | ZINC000003875362 |    O15826   |      5.13     |
| 521  | ZINC000068267814 |    O15826   |      5.14     |
| 522  | ZINC000000020251 |    O15826   |      5.20     |
| 523  | ZINC000117445039 |    O15826   |      5.22     |
| 524  | ZINC000261494681 |    O15826   |      5.25     |
| 525  | ZINC000100053593 |    O15826   |      5.25     |
| 526  | ZINC000261494682 |    O15826   |      5.25     |
| 527  | ZINC000261494680 |    O15826   |      5.25     |
| 528  | ZINC000095618575 |    O15826   |      5.25     |
| 529  | ZINC000095618574 |    O15826   |      5.25     |
| 530  | ZINC000100053597 |    O15826   |      5.25     |
| 531  | ZINC000261494679 |    O15826   |      5.25     |
| 532  | ZINC000001530906 |    O15826   |      5.25     |
| 533  | ZINC000001530907 |    O15826   |      5.25     |
| 534  | ZINC000000056721 |    O15826   |      5.26     |
| 535  | ZINC000000598255 |    O15826   |      5.26     |
| 536  | ZINC000100005148 |    O15826   |      5.31     |
| 537  | ZINC000100005150 |    O15826   |      5.31     |
| 538  | ZINC000003816311 |    O15826   |      5.32     |
| 539  | ZINC000043200832 |    O15826   |      5.34     |
| 540  | ZINC000096077628 |    O15826   |      5.34     |
| 541  | ZINC000072190118 |    O15826   |      5.37     |
| 542  | ZINC000072190117 |    O15826   |      5.37     |
| 543  | ZINC000043206238 |    O15826   |      5.37     |
| 544  | ZINC000100301743 |    O15826   |      5.37     |
| 545  | ZINC000100089454 |    O15826   |      5.37     |
| 546  | ZINC000253476025 |    O15826   |      5.37     |
| 547  | ZINC000253476027 |    O15826   |      5.37     |
| 548  | ZINC000100015775 |    O15826   |      5.37     |
| 549  | ZINC000100015780 |    O15826   |      5.37     |
| 550  | ZINC000253476026 |    O15826   |      5.37     |
| 551  | ZINC000253476028 |    O15826   |      5.37     |
| 552  | ZINC000001530667 |    O15826   |      5.37     |
| 553  | ZINC000001530666 |    O15826   |      5.37     |
| 554  | ZINC000003953163 |    O15826   |      5.38     |
| 555  | ZINC000000537755 |    O15826   |      5.40     |
| 556  | ZINC000000538285 |    O15826   |      5.41     |
| 557  | ZINC000256335399 |    O15826   |      5.45     |
| 558  | ZINC000256335390 |    O15826   |      5.45     |
| 559  | ZINC000256335405 |    O15826   |      5.45     |
| 560  | ZINC000004217690 |    O15826   |      5.45     |
| 561  | ZINC000003814379 |    O15826   |      5.45     |
| 562  | ZINC000090650484 |    O15826   |      5.45     |
| 563  | ZINC000012503291 |    O15826   |      5.48     |
| 564  | ZINC000100008319 |    O15826   |      5.48     |
| 565  | ZINC000100158533 |    O15826   |      5.48     |
| 566  | ZINC000100489810 |    O15826   |      5.48     |
| 567  | ZINC000101144764 |    O15826   |      5.48     |
| 568  | ZINC000095670328 |    O15826   |      5.49     |
| 569  | ZINC000003979944 |    O15826   |      5.49     |
| 570  | ZINC000003581056 |    O15826   |      5.50     |
| 571  | ZINC000003800855 |    O15826   |      5.52     |
| 572  | ZINC000038929225 |    O15826   |      5.52     |
| 573  | ZINC000038929224 |    O15826   |      5.52     |
| 574  | ZINC000034842823 |    O15826   |      5.53     |
| 575  | ZINC000072284404 |    O15826   |      5.53     |
| 576  | ZINC000004212809 |    O15826   |      5.54     |
| 577  | ZINC000019632663 |    O15826   |      5.54     |
| 578  | ZINC000019632657 |    O15826   |      5.54     |
| 579  | ZINC000000000848 |    O15826   |      5.57     |
| 580  | ZINC000000003961 |    O15826   |      5.57     |
| 581  | ZINC000003779720 |    O15826   |      5.58     |
| 582  | ZINC000038471398 |    O15826   |      5.61     |
| 583  | ZINC000034997404 |    O15826   |      5.62     |
| 584  | ZINC000003918583 |    O15826   |      5.62     |
| 585  | ZINC000003782818 |    O15826   |      5.62     |
| 586  | ZINC000003873157 |    O15826   |      5.70     |
| 587  | ZINC000003873156 |    O15826   |      5.70     |
| 588  | ZINC000100078465 |    O15826   |      5.74     |
| 589  | ZINC000033989474 |    O15826   |      5.76     |
| 590  | ZINC000012484965 |    O15826   |      5.76     |
| 591  | ZINC000000000023 |    O15826   |      5.76     |
| 592  | ZINC000000086599 |    O15826   |      5.76     |
| 593  | ZINC000067887079 |    O15826   |      5.80     |
| 594  | ZINC000067887077 |    O15826   |      5.80     |
| 595  | ZINC000257811376 |    O15826   |      5.80     |
| 596  | ZINC000164493111 |    O15826   |      5.80     |
| 597  | ZINC000008602992 |    O15826   |      5.83     |
| 598  | ZINC000039949190 |    O15826   |      5.83     |
| 599  | ZINC000238901809 |    O15826   |      5.83     |
| 600  | ZINC000238901810 |    O15826   |      5.83     |
| 601  | ZINC000118912393 |    O15826   |      5.83     |
| 602  | ZINC000001542905 |    O15826   |      5.83     |
| 603  | ZINC000001846151 |    O15826   |      5.83     |
| 604  | ZINC000100051339 |    O15826   |      5.83     |
| 605  | ZINC000100051344 |    O15826   |      5.83     |
| 606  | ZINC000090693835 |    O15826   |      5.83     |
| 607  | ZINC000253476804 |    O15826   |      5.83     |
| 608  | ZINC000253476805 |    O15826   |      5.83     |
| 609  | ZINC000253476806 |    O15826   |      5.83     |
| 610  | ZINC000002014190 |    O15826   |      5.84     |
| 611  | ZINC000101793481 |    O15826   |      5.85     |
| 612  | ZINC000299841551 |    O15826   |      5.86     |
| 613  | ZINC000066097792 |    O15826   |      5.86     |
| 614  | ZINC000006067554 |    O15826   |      5.88     |
| 615  | ZINC000005978046 |    O15826   |      5.91     |
| 616  | ZINC000100017736 |    O15826   |      5.93     |
| 617  | ZINC000003995861 |    O15826   |      5.93     |
| 618  | ZINC000031771386 |    O15826   |      5.93     |
| 619  | ZINC000100017742 |    O15826   |      5.93     |
| 620  | ZINC000072190220 |    O15826   |      5.94     |
| 621  | ZINC000003833846 |    O15826   |      5.96     |
| 622  | ZINC000068250431 |    O15826   |      5.98     |
| 623  | ZINC000033955641 |    O15826   |      5.99     |
| 624  | ZINC000031291853 |    O15826   |      5.99     |
| 625  | ZINC000008637880 |    O15826   |      5.99     |
| 626  | ZINC000012484934 |    O15826   |      5.99     |
| 627  | ZINC000038657182 |    O15826   |      5.99     |
| 628  | ZINC000003831417 |    O15826   |      5.99     |
| 629  | ZINC000006845076 |    O15826   |      6.00     |
| 630  | ZINC000053683694 |    O15826   |      6.00     |
| 631  | ZINC000053683690 |    O15826   |      6.00     |
| 632  | ZINC000033961869 |    O15826   |      6.00     |
| 633  | ZINC000029238439 |    O15826   |      6.00     |
| 634  | ZINC000103660515 |    O15826   |      6.05     |
| 635  | ZINC000100013500 |    O15826   |      6.05     |
| 636  | ZINC000003931840 |    O15826   |      6.05     |
| 637  | ZINC000003820402 |    O15826   |      6.05     |
| 638  | ZINC000004212938 |    O15826   |      6.06     |
| 639  | ZINC000100037135 |    O15826   |      6.06     |
| 640  | ZINC000100037132 |    O15826   |      6.06     |
| 641  | ZINC000064622553 |    O15826   |      6.06     |
| 642  | ZINC000064622550 |    O15826   |      6.06     |
| 643  | ZINC000072481725 |    O15826   |      6.06     |
| 644  | ZINC000201075230 |    O15826   |      6.06     |
| 645  | ZINC000201075193 |    O15826   |      6.06     |
| 646  | ZINC000081139092 |    O15826   |      6.06     |
| 647  | ZINC000004474668 |    O15826   |      6.06     |
| 648  | ZINC000000538484 |    O15826   |      6.08     |
| 649  | ZINC000003935130 |    O15826   |      6.08     |
| 650  | ZINC000254134439 |    O15826   |      6.08     |
| 651  | ZINC000306122005 |    O15826   |      6.08     |
| 652  | ZINC000252286706 |    O15826   |      6.11     |
| 653  | ZINC000261527149 |    O15826   |      6.11     |
| 654  | ZINC000253630390 |    O15826   |      6.11     |
| 655  | ZINC000253388066 |    O15826   |      6.11     |
| 656  | ZINC000253388068 |    O15826   |      6.11     |
| 657  | ZINC000253388067 |    O15826   |      6.11     |
| 658  | ZINC000001269201 |    O15826   |      6.11     |
| 659  | ZINC000000596006 |    O15826   |      6.11     |
| 660  | ZINC000256012824 |    O15826   |      6.13     |
| 661  | ZINC000256012825 |    O15826   |      6.13     |
| 662  | ZINC000256012822 |    O15826   |      6.13     |
| 663  | ZINC000256012823 |    O15826   |      6.13     |
| 664  | ZINC000000093985 |    O15826   |      6.15     |
| 665  | ZINC000000093989 |    O15826   |      6.15     |
| 666  | ZINC000115922684 |    O15826   |      6.17     |
| 667  | ZINC000095618779 |    O15826   |      6.21     |
| 668  | ZINC000003782486 |    O15826   |      6.22     |
| 669  | ZINC000017653971 |    O15826   |      6.24     |
| 670  | ZINC000199516791 |    O15826   |      6.25     |
| 671  | ZINC000101160855 |    O15826   |      6.31     |
| 672  | ZINC000100003902 |    O15826   |      6.31     |
| 673  | ZINC000003817234 |    O15826   |      6.31     |
| 674  | ZINC000004641374 |    O15826   |      6.33     |
| 675  | ZINC000008618002 |    O15826   |      6.33     |
| 676  | ZINC000102249909 |    O15826   |      6.33     |
| 677  | ZINC000003917400 |    O15826   |      6.33     |
| 678  | ZINC000095915244 |    O15826   |      6.33     |
| 679  | ZINC000148723177 |    O15826   |      6.36     |
| 680  | ZINC000030726187 |    O15826   |      6.37     |
| 681  | ZINC000001849477 |    O15826   |      6.38     |
| 682  | ZINC000003977767 |    O15826   |      6.41     |
| 683  | ZINC000100054077 |    O15826   |      6.47     |
| 684  | ZINC000100054081 |    O15826   |      6.47     |
| 685  | ZINC000100054079 |    O15826   |      6.47     |
| 686  | ZINC000100054084 |    O15826   |      6.47     |
| 687  | ZINC000261494588 |    O15826   |      6.47     |
| 688  | ZINC000261494587 |    O15826   |      6.47     |
| 689  | ZINC000061947269 |    O15826   |      6.47     |
| 690  | ZINC000098188622 |    O15826   |      6.47     |
| 691  | ZINC000000003642 |    O15826   |      6.48     |
| 692  | ZINC000000057313 |    O15826   |      6.48     |
| 693  | ZINC000004099013 |    O15826   |      6.48     |
| 694  | ZINC000100057318 |    O15826   |      6.54     |
| 695  | ZINC000100743496 |    O15826   |      6.54     |
| 696  | ZINC000100229736 |    O15826   |      6.54     |
| 697  | ZINC000100037020 |    O15826   |      6.54     |
| 698  | ZINC000101147375 |    O15826   |      6.54     |
| 699  | ZINC000005850903 |    O15826   |      6.55     |
| 700  | ZINC000031996245 |    O15826   |      6.55     |
| 701  | ZINC000029407434 |    O15826   |      6.55     |
| 702  | ZINC000029407431 |    O15826   |      6.55     |
| 703  | ZINC000004212939 |    O15826   |      6.60     |
| 704  | ZINC000003921788 |    O15826   |      6.61     |
| 705  | ZINC000009574770 |    O15826   |      6.61     |
| 706  | ZINC000095617679 |    O15826   |      6.61     |
| 707  | ZINC000299818013 |    O15826   |      6.61     |
| 708  | ZINC000091302264 |    O15826   |      6.61     |
| 709  | ZINC000000602091 |    O15826   |      6.62     |
| 710  | ZINC000004096986 |    O15826   |      6.64     |
| 711  | ZINC000001542933 |    O15826   |      6.65     |
| 712  | ZINC000033991945 |    O15826   |      6.65     |
| 713  | ZINC000033991944 |    O15826   |      6.65     |
| 714  | ZINC000038611810 |    O15826   |      6.67     |
| 715  | ZINC000000057435 |    O15826   |      6.67     |
| 716  | ZINC000043175204 |    O15826   |      6.69     |
| 717  | ZINC000003974804 |    O15826   |      6.74     |
| 718  | ZINC000098209057 |    O15826   |      6.76     |
| 719  | ZINC000013509425 |    O15826   |      6.78     |
| 720  | ZINC000020621755 |    O15826   |      6.81     |
| 721  | ZINC000020621758 |    O15826   |      6.81     |
| 722  | ZINC000212549525 |    O15826   |      6.83     |
| 723  | ZINC000212549609 |    O15826   |      6.83     |
| 724  | ZINC000005065160 |    O15826   |      6.83     |
| 725  | ZINC000005065159 |    O15826   |      6.83     |
| 726  | ZINC000100037710 |    O15826   |      6.83     |
| 727  | ZINC000100037714 |    O15826   |      6.83     |
| 728  | ZINC000100057121 |    O15826   |      6.84     |
| 729  | ZINC000001530618 |    O15826   |      6.85     |
| 730  | ZINC000001530617 |    O15826   |      6.85     |
| 731  | ZINC000005497532 |    O15826   |      6.86     |
| 732  | ZINC000005162662 |    O15826   |      6.86     |
| 733  | ZINC000063298059 |    O15826   |      6.86     |
| 734  | ZINC000000537804 |    O15826   |      6.89     |
| 735  | ZINC000002565953 |    O15826   |      6.91     |
| 736  | ZINC000013676867 |    O15826   |      6.91     |
| 737  | ZINC000068204830 |    O15826   |      6.93     |
| 738  | ZINC000008143788 |    O15826   |      6.93     |
| 739  | ZINC000100014791 |    O15826   |      6.93     |
| 740  | ZINC000003823813 |    O15826   |      6.99     |
| 741  | ZINC000043100709 |    O15826   |      6.99     |
| 742  | ZINC000003934043 |    O15826   |      7.01     |
| 743  | ZINC000067665085 |    O15826   |      7.04     |
| 744  | ZINC000013885251 |    O15826   |      7.05     |
| 745  | ZINC000003785042 |    O15826   |      7.05     |
| 746  | ZINC000004212945 |    O15826   |      7.06     |
| 747  | ZINC000005934430 |    O15826   |      7.06     |
| 748  | ZINC000005934432 |    O15826   |      7.06     |
| 749  | ZINC000005934232 |    O15826   |      7.06     |
| 750  | ZINC000002572599 |    O15826   |      7.06     |
| 751  | ZINC000001903948 |    O15826   |      7.10     |
| 752  | ZINC000043206677 |    O15826   |      7.12     |
| 753  | ZINC000169746728 |    O15826   |      7.13     |
| 754  | ZINC000261494711 |    O15826   |      7.16     |
| 755  | ZINC000085589133 |    O15826   |      7.16     |
| 756  | ZINC000085589139 |    O15826   |      7.16     |
| 757  | ZINC000085589135 |    O15826   |      7.16     |
| 758  | ZINC000085589142 |    O15826   |      7.16     |
| 759  | ZINC000261494710 |    O15826   |      7.16     |
| 760  | ZINC000067940528 |    O15826   |      7.17     |
| 761  | ZINC000003881635 |    O15826   |      7.24     |
| 762  | ZINC000000000440 |    O15826   |      7.25     |
| 763  | ZINC000000896621 |    O15826   |      7.25     |
| 764  | ZINC000003780554 |    O15826   |      7.25     |
| 765  | ZINC000100051302 |    O15826   |      7.26     |
| 766  | ZINC000100051308 |    O15826   |      7.26     |
| 767  | ZINC000030731384 |    O15826   |      7.26     |
| 768  | ZINC000030731390 |    O15826   |      7.26     |
| 769  | ZINC000003824861 |    O15826   |      7.29     |
| 770  | ZINC000000004503 |    O15826   |      7.33     |
| 771  | ZINC000002015994 |    O15826   |      7.33     |
| 772  | ZINC000000009057 |    O15826   |      7.35     |
| 773  | ZINC000001530090 |    O15826   |      7.36     |
| 774  | ZINC000000902197 |    O15826   |      7.36     |
