+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 480  | ZINC000081139092 |    Q27686   |     94.55     |
| 481  | ZINC000004217459 |    Q27686   |     95.11     |
| 482  | ZINC000299818016 |    Q27686   |     95.58     |
| 483  | ZINC000006117444 |    Q27686   |     95.60     |
| 484  | ZINC000002510873 |    Q27686   |     95.60     |
| 485  | ZINC000002387156 |    Q27686   |     95.60     |
| 486  | ZINC000014951598 |    Q27686   |     95.60     |
| 487  | ZINC000100015048 |    Q27686   |     95.72     |
| 488  | ZINC000005850903 |    Q27686   |     96.03     |
| 489  | ZINC000031996245 |    Q27686   |     96.03     |
| 490  | ZINC000000001261 |    Q27686   |     96.12     |
| 491  | ZINC000004097308 |    Q27686   |     97.39     |
| 492  | ZINC000242723018 |    Q27686   |     97.61     |
| 493  | ZINC000242723020 |    Q27686   |     97.61     |
| 494  | ZINC000003995809 |    Q27686   |     97.64     |
| 495  | ZINC000003926298 |    Q27686   |     97.64     |
| 496  | ZINC000003995807 |    Q27686   |     97.64     |
| 497  | ZINC000003995811 |    Q27686   |     97.64     |
| 498  | ZINC000004213353 |    Q27686   |     97.65     |
| 499  | ZINC000005497532 |    Q27686   |     97.71     |
| 500  | ZINC000003881635 |    Q27686   |     97.93     |
| 501  | ZINC000118912393 |    Q27686   |     98.52     |
| 502  | ZINC000000537802 |    Q27686   |     99.13     |
| 503  | ZINC000001542113 |    Q27686   |     99.20     |
| 504  | ZINC000000057435 |    Q27686   |     99.59     |
| 505  | ZINC000100743496 |    Q27686   |     99.68     |
| 506  | ZINC000100229736 |    Q27686   |     99.68     |
| 507  | ZINC000100037020 |    Q27686   |     99.68     |
| 508  | ZINC000100017736 |    Q27686   |     99.83     |
| 509  | ZINC000003995861 |    Q27686   |     99.83     |
| 510  | ZINC000031771386 |    Q27686   |     99.83     |
| 511  | ZINC000100017742 |    Q27686   |     99.83     |
| 512  | ZINC000008214373 |    Q27686   |     99.85     |
| 513  | ZINC000024782119 |    Q27686   |     99.85     |
| 514  | ZINC000049682739 |    Q27686   |     99.85     |
| 515  | ZINC000013537284 |    Q27686   |     100.09    |
| 516  | ZINC000103591880 |    Q27686   |     100.53    |
| 517  | ZINC000003977985 |    Q27686   |     100.89    |
| 518  | ZINC000003814379 |    Q27686   |     101.50    |
| 519  | ZINC000100031739 |    Q27686   |     103.47    |
| 520  | ZINC000000119403 |    Q27686   |     103.89    |
| 521  | ZINC000004059755 |    Q27686   |     104.54    |
| 522  | ZINC000239173596 |    Q27686   |     104.54    |
| 523  | ZINC000011525121 |    Q27686   |     104.54    |
| 524  | ZINC000084441937 |    Q27686   |     104.54    |
| 525  | ZINC000100051242 |    Q27686   |     104.77    |
| 526  | ZINC000003872931 |    Q27686   |     105.16    |
| 527  | ZINC000100054232 |    Q27686   |     105.72    |
| 528  | ZINC000100054230 |    Q27686   |     105.72    |
| 529  | ZINC000100054235 |    Q27686   |     105.72    |
| 530  | ZINC000261494664 |    Q27686   |     105.72    |
| 531  | ZINC000230122970 |    Q27686   |     105.72    |
| 532  | ZINC000004097285 |    Q27686   |     105.72    |
| 533  | ZINC000000056721 |    Q27686   |     106.25    |
| 534  | ZINC000035328014 |    Q27686   |     106.68    |
| 535  | ZINC000008220175 |    Q27686   |     106.82    |
| 536  | ZINC000150338755 |    Q27686   |     106.86    |
| 537  | ZINC000003581056 |    Q27686   |     107.29    |
| 538  | ZINC000003806063 |    Q27686   |     109.97    |
| 539  | ZINC000004084618 |    Q27686   |     110.61    |
| 540  | ZINC000022061277 |    Q27686   |     113.07    |
| 541  | ZINC000253498282 |    Q27686   |     113.28    |
| 542  | ZINC000253530025 |    Q27686   |     113.28    |
| 543  | ZINC000022065398 |    Q27686   |     113.28    |
| 544  | ZINC000000968375 |    Q27686   |     113.28    |
| 545  | ZINC000003814395 |    Q27686   |     113.28    |
| 546  | ZINC000085205451 |    Q27686   |     113.28    |
| 547  | ZINC000100026355 |    Q27686   |     114.51    |
| 548  | ZINC000003881958 |    Q27686   |     114.53    |
| 549  | ZINC000013587680 |    Q27686   |     114.90    |
| 550  | ZINC000003784120 |    Q27686   |     114.90    |
| 551  | ZINC000001656905 |    Q27686   |     114.92    |
| 552  | ZINC000001656906 |    Q27686   |     114.92    |
| 553  | ZINC000100054840 |    Q27686   |     114.92    |
| 554  | ZINC000005419315 |    Q27686   |     116.29    |
| 555  | ZINC000005159450 |    Q27686   |     116.29    |
| 556  | ZINC000261494573 |    Q27686   |     116.32    |
| 557  | ZINC000095618908 |    Q27686   |     116.32    |
| 558  | ZINC000261494574 |    Q27686   |     116.32    |
| 559  | ZINC000095618910 |    Q27686   |     116.32    |
| 560  | ZINC000095618911 |    Q27686   |     116.32    |
| 561  | ZINC000095618909 |    Q27686   |     116.32    |
| 562  | ZINC000003814422 |    Q27686   |     116.98    |
| 563  | ZINC000004215173 |    Q27686   |     116.98    |
| 564  | ZINC000003875469 |    Q27686   |     118.86    |
| 565  | ZINC000021981206 |    Q27686   |     118.96    |
| 566  | ZINC000021981208 |    Q27686   |     118.96    |
| 567  | ZINC000006067554 |    Q27686   |     119.97    |
| 568  | ZINC000000021067 |    Q27686   |     120.36    |
| 569  | ZINC000000006990 |    Q27686   |     120.36    |
| 570  | ZINC000000897244 |    Q27686   |     120.73    |
| 571  | ZINC000003821234 |    Q27686   |     121.89    |
| 572  | ZINC000100029423 |    Q27686   |     123.04    |
| 573  | ZINC000100040388 |    Q27686   |     123.04    |
| 574  | ZINC000100045148 |    Q27686   |     123.04    |
| 575  | ZINC000100029428 |    Q27686   |     123.04    |
| 576  | ZINC000001542199 |    Q27686   |     124.88    |
| 577  | ZINC000043606386 |    Q27686   |     125.26    |
| 578  | ZINC000003932194 |    Q27686   |     125.34    |
| 579  | ZINC000095618351 |    Q27686   |     126.42    |
| 580  | ZINC000006019913 |    Q27686   |     126.54    |
| 581  | ZINC000013527467 |    Q27686   |     126.54    |
| 582  | ZINC000000389149 |    Q27686   |     126.87    |
| 583  | ZINC000000000494 |    Q27686   |     126.87    |
| 584  | ZINC000103592099 |    Q27686   |     127.48    |
| 585  | ZINC000238730523 |    Q27686   |     127.48    |
| 586  | ZINC000095564694 |    Q27686   |     127.59    |
| 587  | ZINC000263621850 |    Q27686   |     127.85    |
| 588  | ZINC000014210642 |    Q27686   |     128.46    |
| 589  | ZINC000000097996 |    Q27686   |     129.32    |
| 590  | ZINC000100299039 |    Q27686   |     129.32    |
| 591  | ZINC000006827705 |    Q27686   |     130.54    |
| 592  | ZINC000027990463 |    Q27686   |     131.21    |
| 593  | ZINC000004217167 |    Q27686   |     131.38    |
| 594  | ZINC000017653971 |    Q27686   |     131.96    |
| 595  | ZINC000030731093 |    Q27686   |     132.23    |
| 596  | ZINC000030731098 |    Q27686   |     132.23    |
| 597  | ZINC000053229445 |    Q27686   |     132.93    |
| 598  | ZINC000030690612 |    Q27686   |     133.68    |
| 599  | ZINC000003875332 |    Q27686   |     134.00    |
| 600  | ZINC000003876136 |    Q27686   |     134.00    |
| 601  | ZINC000000000931 |    Q27686   |     135.50    |
| 602  | ZINC000100068378 |    Q27686   |     135.91    |
| 603  | ZINC000002112569 |    Q27686   |     135.91    |
| 604  | ZINC000150339603 |    Q27686   |     138.07    |
| 605  | ZINC000150369722 |    Q27686   |     138.07    |
| 606  | ZINC000000119642 |    Q27686   |     138.36    |
| 607  | ZINC000000119638 |    Q27686   |     138.36    |
| 608  | ZINC000000001131 |    Q27686   |     140.24    |
| 609  | ZINC000034806477 |    Q27686   |     141.27    |
| 610  | ZINC000002510358 |    Q27686   |     141.31    |
| 611  | ZINC000019796158 |    Q27686   |     141.38    |
| 612  | ZINC000001444556 |    Q27686   |     142.41    |
| 613  | ZINC000019685788 |    Q27686   |     145.61    |
| 614  | ZINC000019685790 |    Q27686   |     145.61    |
| 615  | ZINC000001842745 |    Q27686   |     145.89    |
| 616  | ZINC000001842744 |    Q27686   |     145.89    |
| 617  | ZINC000001842746 |    Q27686   |     145.89    |
| 618  | ZINC000000607726 |    Q27686   |     145.89    |
| 619  | ZINC000095618779 |    Q27686   |     146.02    |
| 620  | ZINC000042834847 |    Q27686   |     146.10    |
| 621  | ZINC000003977978 |    Q27686   |     147.98    |
| 622  | ZINC000000537804 |    Q27686   |     148.62    |
| 623  | ZINC000012503137 |    Q27686   |     149.66    |
| 624  | ZINC000003812988 |    Q27686   |     149.66    |
| 625  | ZINC000000001281 |    Q27686   |     150.44    |
| 626  | ZINC000100037971 |    Q27686   |     150.74    |
| 627  | ZINC000029338422 |    Q27686   |     150.74    |
| 628  | ZINC000100037964 |    Q27686   |     150.74    |
| 629  | ZINC000003972949 |    Q27686   |     150.74    |
| 630  | ZINC000101178759 |    Q27686   |     151.02    |
| 631  | ZINC000000537795 |    Q27686   |     151.94    |
| 632  | ZINC000003814423 |    Q27686   |     152.12    |
| 633  | ZINC000097974884 |    Q27686   |     154.08    |
| 634  | ZINC000256335049 |    Q27686   |     154.08    |
| 635  | ZINC000256335053 |    Q27686   |     154.08    |
| 636  | ZINC000230122947 |    Q27686   |     154.08    |
| 637  | ZINC000100054225 |    Q27686   |     154.08    |
| 638  | ZINC000003789853 |    Q27686   |     155.23    |
| 639  | ZINC000204073689 |    Q27686   |     155.25    |
| 640  | ZINC000003925861 |    Q27686   |     155.25    |
| 641  | ZINC000000002226 |    Q27686   |     155.66    |
| 642  | ZINC000003932191 |    Q27686   |     156.07    |
| 643  | ZINC000059719687 |    Q27686   |     156.07    |
| 644  | ZINC000095618793 |    Q27686   |     156.07    |
| 645  | ZINC000095618792 |    Q27686   |     156.07    |
| 646  | ZINC000019632692 |    Q27686   |     156.37    |
| 647  | ZINC000008576333 |    Q27686   |     156.68    |
| 648  | ZINC000000018635 |    Q27686   |     156.99    |
| 649  | ZINC000004214767 |    Q27686   |     157.67    |
| 650  | ZINC000169621220 |    Q27686   |     158.95    |
| 651  | ZINC000253633751 |    Q27686   |     158.95    |
| 652  | ZINC000008220909 |    Q27686   |     158.95    |
| 653  | ZINC000001611274 |    Q27686   |     159.30    |
| 654  | ZINC000065749696 |    Q27686   |     160.06    |
| 655  | ZINC000065749697 |    Q27686   |     160.06    |
| 656  | ZINC000255984288 |    Q27686   |     160.06    |
| 657  | ZINC000255984289 |    Q27686   |     160.06    |
| 658  | ZINC000255984290 |    Q27686   |     160.06    |
| 659  | ZINC000255984291 |    Q27686   |     160.06    |
| 660  | ZINC000004172330 |    Q27686   |     161.68    |
| 661  | ZINC000003941496 |    Q27686   |     163.69    |
| 662  | ZINC000000000850 |    Q27686   |     164.46    |
| 663  | ZINC000000896731 |    Q27686   |     164.46    |
| 664  | ZINC000000598390 |    Q27686   |     165.00    |
| 665  | ZINC000003943279 |    Q27686   |     166.57    |
| 666  | ZINC000001542933 |    Q27686   |     167.12    |
| 667  | ZINC000000000928 |    Q27686   |     167.37    |
| 668  | ZINC000006094127 |    Q27686   |     167.40    |
| 669  | ZINC000043174901 |    Q27686   |     167.56    |
| 670  | ZINC000100054077 |    Q27686   |     171.37    |
| 671  | ZINC000100054081 |    Q27686   |     171.37    |
| 672  | ZINC000100054079 |    Q27686   |     171.37    |
| 673  | ZINC000100054084 |    Q27686   |     171.37    |
| 674  | ZINC000261494588 |    Q27686   |     171.37    |
| 675  | ZINC000261494587 |    Q27686   |     171.37    |
| 676  | ZINC000061947269 |    Q27686   |     171.37    |
| 677  | ZINC000098188622 |    Q27686   |     171.37    |
| 678  | ZINC000003875039 |    Q27686   |     171.46    |
| 679  | ZINC000003873157 |    Q27686   |     173.63    |
| 680  | ZINC000003873156 |    Q27686   |     173.63    |
| 681  | ZINC000095626782 |    Q27686   |     176.75    |
| 682  | ZINC000034967244 |    Q27686   |     177.75    |
| 683  | ZINC000021981371 |    Q27686   |     177.81    |
| 684  | ZINC000003830564 |    Q27686   |     181.75    |
| 685  | ZINC000003775140 |    Q27686   |     181.75    |
| 686  | ZINC000029210629 |    Q27686   |     181.75    |
| 687  | ZINC000004215367 |    Q27686   |     181.75    |
| 688  | ZINC000257362202 |    Q27686   |     182.27    |
| 689  | ZINC000256109530 |    Q27686   |     182.27    |
| 690  | ZINC000256109538 |    Q27686   |     182.27    |
| 691  | ZINC000118915217 |    Q27686   |     182.27    |
| 692  | ZINC000118915214 |    Q27686   |     182.27    |
| 693  | ZINC000256109542 |    Q27686   |     182.27    |
| 694  | ZINC000118915215 |    Q27686   |     182.27    |
| 695  | ZINC000118915216 |    Q27686   |     182.27    |
| 696  | ZINC000256109534 |    Q27686   |     182.27    |
| 697  | ZINC000242548690 |    Q27686   |     182.27    |
| 698  | ZINC000019796168 |    Q27686   |     184.95    |
| 699  | ZINC000003812989 |    Q27686   |     185.28    |
| 700  | ZINC000100051471 |    Q27686   |     185.56    |
| 701  | ZINC000100051467 |    Q27686   |     185.56    |
| 702  | ZINC000000020253 |    Q27686   |     186.52    |
| 703  | ZINC000000057255 |    Q27686   |     186.52    |
| 704  | ZINC000013415989 |    Q27686   |     188.22    |
| 705  | ZINC000095618887 |    Q27686   |     189.56    |
| 706  | ZINC000000538362 |    Q27686   |     190.69    |
| 707  | ZINC000000404160 |    Q27686   |     191.74    |
| 708  | ZINC000118912517 |    Q27686   |     194.32    |
| 709  | ZINC000013916432 |    Q27686   |     194.62    |
| 710  | ZINC000004824235 |    Q27686   |     194.62    |
| 711  | ZINC000012414057 |    Q27686   |     194.95    |
| 712  | ZINC000002504597 |    Q27686   |     196.20    |
| 713  | ZINC000100053171 |    Q27686   |     196.20    |
| 714  | ZINC000100053167 |    Q27686   |     196.20    |
| 715  | ZINC000100199161 |    Q27686   |     196.20    |
| 716  | ZINC000003830961 |    Q27686   |     196.85    |
| 717  | ZINC000003920719 |    Q27686   |     197.15    |
| 718  | ZINC000011615926 |    Q27686   |     197.15    |
| 719  | ZINC000011615927 |    Q27686   |     197.15    |
| 720  | ZINC000011615928 |    Q27686   |     197.15    |
| 721  | ZINC000255221567 |    Q27686   |     198.13    |
| 722  | ZINC000096903163 |    Q27686   |     198.13    |
| 723  | ZINC000008214692 |    Q27686   |     200.26    |
| 724  | ZINC000239165117 |    Q27686   |     200.26    |
| 725  | ZINC000239165119 |    Q27686   |     200.26    |
| 726  | ZINC000239165118 |    Q27686   |     200.26    |
| 727  | ZINC000239165120 |    Q27686   |     200.26    |
| 728  | ZINC000005353194 |    Q27686   |     200.42    |
| 729  | ZINC000005352878 |    Q27686   |     200.42    |
| 730  | ZINC000001280092 |    Q27686   |     201.77    |
| 731  | ZINC000003812984 |    Q27686   |     201.77    |
| 732  | ZINC000095618856 |    Q27686   |     202.06    |
| 733  | ZINC000003919581 |    Q27686   |     202.22    |
| 734  | ZINC000001481789 |    Q27686   |     204.78    |
| 735  | ZINC000001482162 |    Q27686   |     204.78    |
| 736  | ZINC000067664978 |    Q27686   |     207.07    |
| 737  | ZINC000003939013 |    Q27686   |     207.85    |
| 738  | ZINC000006031944 |    Q27686   |     209.66    |
| 739  | ZINC000006010196 |    Q27686   |     210.52    |
| 740  | ZINC000000024890 |    Q27686   |     212.95    |
| 741  | ZINC000000003876 |    Q27686   |     213.10    |
| 742  | ZINC000001530760 |    Q27686   |     214.97    |
| 743  | ZINC000001530759 |    Q27686   |     214.97    |
| 744  | ZINC000002561369 |    Q27686   |     217.44    |
| 745  | ZINC000006036811 |    Q27686   |     217.44    |
| 746  | ZINC000004896000 |    Q27686   |     217.62    |
| 747  | ZINC000000001547 |    Q27686   |     217.62    |
| 748  | ZINC000000402946 |    Q27686   |     218.55    |
| 749  | ZINC000090614937 |    Q27686   |     218.55    |
| 750  | ZINC000003871017 |    Q27686   |     218.55    |
| 751  | ZINC000256965489 |    Q27686   |     218.55    |
| 752  | ZINC000013319946 |    Q27686   |     218.55    |
| 753  | ZINC000003814410 |    Q27686   |     218.55    |
| 754  | ZINC000013319947 |    Q27686   |     218.55    |
| 755  | ZINC000090711812 |    Q27686   |     218.55    |
| 756  | ZINC000100371951 |    Q27686   |     218.74    |
| 757  | ZINC000005699865 |    Q27686   |     219.45    |
| 758  | ZINC000100054856 |    Q27686   |     219.45    |
| 759  | ZINC000100054849 |    Q27686   |     219.45    |
| 760  | ZINC000095618850 |    Q27686   |     219.45    |
| 761  | ZINC000000404304 |    Q27686   |     221.02    |
| 762  | ZINC000100022257 |    Q27686   |     221.02    |
| 763  | ZINC000100022260 |    Q27686   |     221.02    |
| 764  | ZINC000000388664 |    Q27686   |     221.02    |
| 765  | ZINC000004099104 |    Q27686   |     223.20    |
| 766  | ZINC000031495147 |    Q27686   |     224.01    |
| 767  | ZINC000095618754 |    Q27686   |     224.01    |
| 768  | ZINC000095618753 |    Q27686   |     224.11    |
| 769  | ZINC000095618752 |    Q27686   |     224.11    |
| 770  | ZINC000000119983 |    Q27686   |     224.25    |
| 771  | ZINC000000537931 |    Q27686   |     224.28    |
| 772  | ZINC000014263142 |    Q27686   |     224.93    |
| 773  | ZINC000008214360 |    Q27686   |     224.93    |
| 774  | ZINC000100353857 |    Q27686   |     224.93    |
