+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 497  | ZINC000137337444 |    P48499   |     181.07    |
| 498  | ZINC000000602487 |    P48499   |     181.08    |
| 499  | ZINC000006409735 |    P48499   |     181.20    |
| 500  | ZINC000000001676 |    P48499   |     181.93    |
| 501  | ZINC000103591255 |    P48499   |     181.98    |
| 502  | ZINC000003945986 |    P48499   |     181.98    |
| 503  | ZINC000116767027 |    P48499   |     181.98    |
| 504  | ZINC000006482040 |    P48499   |     181.98    |
| 505  | ZINC000101160855 |    P48499   |     182.52    |
| 506  | ZINC000100003902 |    P48499   |     182.52    |
| 507  | ZINC000003817234 |    P48499   |     182.52    |
| 508  | ZINC000038611810 |    P48499   |     184.01    |
| 509  | ZINC000002000902 |    P48499   |     184.35    |
| 510  | ZINC000006069063 |    P48499   |     184.42    |
| 511  | ZINC000013475083 |    P48499   |     184.93    |
| 512  | ZINC000037866091 |    P48499   |     185.42    |
| 513  | ZINC000100078465 |    P48499   |     185.79    |
| 514  | ZINC000001530598 |    P48499   |     186.57    |
| 515  | ZINC000001530906 |    P48499   |     186.60    |
| 516  | ZINC000001530907 |    P48499   |     186.60    |
| 517  | ZINC000012503291 |    P48499   |     186.92    |
| 518  | ZINC000100008319 |    P48499   |     186.92    |
| 519  | ZINC000100158533 |    P48499   |     186.92    |
| 520  | ZINC000100489810 |    P48499   |     186.92    |
| 521  | ZINC000101144764 |    P48499   |     186.92    |
| 522  | ZINC000034842823 |    P48499   |     187.67    |
| 523  | ZINC000004474571 |    P48499   |     188.31    |
| 524  | ZINC000004629876 |    P48499   |     188.31    |
| 525  | ZINC000003918583 |    P48499   |     189.20    |
| 526  | ZINC000039187987 |    P48499   |     189.60    |
| 527  | ZINC000033989474 |    P48499   |     192.67    |
| 528  | ZINC000012484965 |    P48499   |     192.67    |
| 529  | ZINC000038929225 |    P48499   |     193.21    |
| 530  | ZINC000038929224 |    P48499   |     193.21    |
| 531  | ZINC000031291853 |    P48499   |     194.08    |
| 532  | ZINC000004212939 |    P48499   |     194.45    |
| 533  | ZINC000003972069 |    P48499   |     194.63    |
| 534  | ZINC000067887079 |    P48499   |     195.21    |
| 535  | ZINC000067887077 |    P48499   |     195.21    |
| 536  | ZINC000257811376 |    P48499   |     195.21    |
| 537  | ZINC000164493111 |    P48499   |     195.21    |
| 538  | ZINC000004214265 |    P48499   |     195.71    |
| 539  | ZINC000029238439 |    P48499   |     196.53    |
| 540  | ZINC000001909562 |    P48499   |     196.80    |
| 541  | ZINC000003934043 |    P48499   |     197.34    |
| 542  | ZINC000261506651 |    P48499   |     198.52    |
| 543  | ZINC000261506650 |    P48499   |     198.52    |
| 544  | ZINC000003921788 |    P48499   |     200.49    |
| 545  | ZINC000004212945 |    P48499   |     201.41    |
| 546  | ZINC000000538484 |    P48499   |     202.81    |
| 547  | ZINC000000537805 |    P48499   |     203.00    |
| 548  | ZINC000001530618 |    P48499   |     204.06    |
| 549  | ZINC000001530617 |    P48499   |     204.06    |
| 550  | ZINC000001530579 |    P48499   |     204.17    |
| 551  | ZINC000001530580 |    P48499   |     204.17    |
| 552  | ZINC000000017088 |    P48499   |     205.01    |
| 553  | ZINC000000000867 |    P48499   |     205.88    |
| 554  | ZINC000299841551 |    P48499   |     206.35    |
| 555  | ZINC000072317703 |    P48499   |     207.27    |
| 556  | ZINC000000005156 |    P48499   |     209.71    |
| 557  | ZINC000068204830 |    P48499   |     209.81    |
| 558  | ZINC000004641374 |    P48499   |     211.36    |
| 559  | ZINC000008618002 |    P48499   |     211.36    |
| 560  | ZINC000102249909 |    P48499   |     211.36    |
| 561  | ZINC000003917400 |    P48499   |     211.36    |
| 562  | ZINC000095915244 |    P48499   |     211.36    |
| 563  | ZINC000003782818 |    P48499   |     211.66    |
| 564  | ZINC000100036756 |    P48499   |     213.27    |
| 565  | ZINC000100027531 |    P48499   |     213.27    |
| 566  | ZINC000100036760 |    P48499   |     213.27    |
| 567  | ZINC000100036751 |    P48499   |     213.27    |
| 568  | ZINC000100047524 |    P48499   |     213.27    |
| 569  | ZINC000019796033 |    P48499   |     213.28    |
| 570  | ZINC000019796035 |    P48499   |     213.28    |
| 571  | ZINC000101270900 |    P48499   |     213.40    |
| 572  | ZINC000100037855 |    P48499   |     215.70    |
| 573  | ZINC000004099013 |    P48499   |     216.01    |
| 574  | ZINC000012503242 |    P48499   |     216.13    |
| 575  | ZINC000012496833 |    P48499   |     216.29    |
| 576  | ZINC000012496837 |    P48499   |     216.29    |
| 577  | ZINC000009574770 |    P48499   |     217.88    |
| 578  | ZINC000095617679 |    P48499   |     217.88    |
| 579  | ZINC000299818013 |    P48499   |     217.88    |
| 580  | ZINC000091302264 |    P48499   |     217.88    |
| 581  | ZINC000100051339 |    P48499   |     217.92    |
| 582  | ZINC000100051344 |    P48499   |     217.92    |
| 583  | ZINC000090693835 |    P48499   |     217.92    |
| 584  | ZINC000253476804 |    P48499   |     217.92    |
| 585  | ZINC000253476805 |    P48499   |     217.92    |
| 586  | ZINC000253476806 |    P48499   |     217.92    |
| 587  | ZINC000137113383 |    P48499   |     218.05    |
| 588  | ZINC000003833846 |    P48499   |     218.71    |
| 589  | ZINC000119626999 |    P48499   |     219.43    |
| 590  | ZINC000000004503 |    P48499   |     219.71    |
| 591  | ZINC000002015994 |    P48499   |     219.71    |
| 592  | ZINC000000537755 |    P48499   |     220.60    |
| 593  | ZINC000000003642 |    P48499   |     221.01    |
| 594  | ZINC000000057313 |    P48499   |     221.01    |
| 595  | ZINC000004474668 |    P48499   |     222.46    |
| 596  | ZINC000002509755 |    P48499   |     222.77    |
| 597  | ZINC000002528486 |    P48499   |     222.77    |
| 598  | ZINC000043100709 |    P48499   |     223.58    |
| 599  | ZINC000033955641 |    P48499   |     223.93    |
| 600  | ZINC000008637880 |    P48499   |     223.93    |
| 601  | ZINC000012484934 |    P48499   |     223.93    |
| 602  | ZINC000038657182 |    P48499   |     223.93    |
| 603  | ZINC000003831417 |    P48499   |     223.93    |
| 604  | ZINC000000602091 |    P48499   |     225.14    |
| 605  | ZINC000100045486 |    P48499   |     225.24    |
| 606  | ZINC000029407434 |    P48499   |     226.00    |
| 607  | ZINC000029407431 |    P48499   |     226.00    |
| 608  | ZINC000003935130 |    P48499   |     226.80    |
| 609  | ZINC000254134439 |    P48499   |     226.80    |
| 610  | ZINC000306122005 |    P48499   |     226.80    |
| 611  | ZINC000005162662 |    P48499   |     231.36    |
| 612  | ZINC000001269201 |    P48499   |     231.65    |
| 613  | ZINC000000596006 |    P48499   |     231.65    |
| 614  | ZINC000008143788 |    P48499   |     232.05    |
| 615  | ZINC000100014791 |    P48499   |     232.05    |
| 616  | ZINC000067940528 |    P48499   |     232.24    |
| 617  | ZINC000063298059 |    P48499   |     233.54    |
| 618  | ZINC000006845076 |    P48499   |     235.16    |
| 619  | ZINC000000093985 |    P48499   |     236.41    |
| 620  | ZINC000000093989 |    P48499   |     236.41    |
| 621  | ZINC000098209057 |    P48499   |     237.06    |
| 622  | ZINC000100301743 |    P48499   |     239.54    |
| 623  | ZINC000100089454 |    P48499   |     239.54    |
| 624  | ZINC000253476025 |    P48499   |     239.54    |
| 625  | ZINC000253476027 |    P48499   |     239.54    |
| 626  | ZINC000100015775 |    P48499   |     239.54    |
| 627  | ZINC000100015780 |    P48499   |     239.54    |
| 628  | ZINC000253476026 |    P48499   |     239.54    |
| 629  | ZINC000253476028 |    P48499   |     239.54    |
| 630  | ZINC000001530667 |    P48499   |     239.54    |
| 631  | ZINC000001530666 |    P48499   |     239.54    |
| 632  | ZINC000000000440 |    P48499   |     240.08    |
| 633  | ZINC000000896621 |    P48499   |     240.08    |
| 634  | ZINC000003782486 |    P48499   |     240.54    |
| 635  | ZINC000067665085 |    P48499   |     241.87    |
| 636  | ZINC000013658656 |    P48499   |     242.33    |
| 637  | ZINC000005419315 |    P48499   |     242.38    |
| 638  | ZINC000005159450 |    P48499   |     242.38    |
| 639  | ZINC000003823813 |    P48499   |     243.86    |
| 640  | ZINC000035328014 |    P48499   |     245.16    |
| 641  | ZINC000030726187 |    P48499   |     247.16    |
| 642  | ZINC000001849477 |    P48499   |     248.03    |
| 643  | ZINC000003938976 |    P48499   |     248.29    |
| 644  | ZINC000169746728 |    P48499   |     248.73    |
| 645  | ZINC000001530090 |    P48499   |     249.51    |
| 646  | ZINC000000902197 |    P48499   |     249.51    |
| 647  | ZINC000001530690 |    P48499   |     249.51    |
| 648  | ZINC000001530689 |    P48499   |     249.51    |
| 649  | ZINC000033991945 |    P48499   |     251.14    |
| 650  | ZINC000033991944 |    P48499   |     251.14    |
| 651  | ZINC000261494711 |    P48499   |     251.71    |
| 652  | ZINC000085589133 |    P48499   |     251.71    |
| 653  | ZINC000085589139 |    P48499   |     251.71    |
| 654  | ZINC000085589135 |    P48499   |     251.71    |
| 655  | ZINC000085589142 |    P48499   |     251.71    |
| 656  | ZINC000261494710 |    P48499   |     251.71    |
| 657  | ZINC000095579919 |    P48499   |     253.24    |
| 658  | ZINC000005138343 |    P48499   |     253.82    |
| 659  | ZINC000005138341 |    P48499   |     253.82    |
| 660  | ZINC000095579362 |    P48499   |     258.56    |
| 661  | ZINC000003780554 |    P48499   |     259.18    |
| 662  | ZINC000003985982 |    P48499   |     264.38    |
| 663  | ZINC000118912516 |    P48499   |     264.38    |
| 664  | ZINC000245204943 |    P48499   |     264.38    |
| 665  | ZINC000011616036 |    P48499   |     264.38    |
| 666  | ZINC000043206677 |    P48499   |     265.31    |
| 667  | ZINC000003824861 |    P48499   |     269.34    |
| 668  | ZINC000068249103 |    P48499   |     271.54    |
| 669  | ZINC000095618748 |    P48499   |     272.15    |
| 670  | ZINC000095618749 |    P48499   |     272.15    |
| 671  | ZINC000004213474 |    P48499   |     272.47    |
| 672  | ZINC000022061277 |    P48499   |     274.30    |
| 673  | ZINC000000003857 |    P48499   |     274.48    |
| 674  | ZINC000003780631 |    P48499   |     274.48    |
| 675  | ZINC000003974804 |    P48499   |     275.26    |
| 676  | ZINC000006119198 |    P48499   |     275.99    |
| 677  | ZINC000008214681 |    P48499   |     276.30    |
| 678  | ZINC000056898754 |    P48499   |     278.42    |
| 679  | ZINC000042856596 |    P48499   |     278.42    |
| 680  | ZINC000238730518 |    P48499   |     279.68    |
| 681  | ZINC000031415997 |    P48499   |     279.80    |
| 682  | ZINC000031416005 |    P48499   |     279.80    |
| 683  | ZINC000031416001 |    P48499   |     279.80    |
| 684  | ZINC000031415993 |    P48499   |     279.80    |
| 685  | ZINC000256296835 |    P48499   |     280.72    |
| 686  | ZINC000031544156 |    P48499   |     280.72    |
| 687  | ZINC000118915222 |    P48499   |     280.72    |
| 688  | ZINC000256296829 |    P48499   |     280.72    |
| 689  | ZINC000118915223 |    P48499   |     280.72    |
| 690  | ZINC000031475642 |    P48499   |     280.72    |
| 691  | ZINC000072693284 |    P48499   |     280.92    |
| 692  | ZINC000053683271 |    P48499   |     280.92    |
| 693  | ZINC000054053579 |    P48499   |     280.92    |
| 694  | ZINC000261527196 |    P48499   |     280.92    |
| 695  | ZINC000003917540 |    P48499   |     280.92    |
| 696  | ZINC000242723018 |    P48499   |     281.52    |
| 697  | ZINC000242723020 |    P48499   |     281.52    |
| 698  | ZINC000003814319 |    P48499   |     282.85    |
| 699  | ZINC000003979155 |    P48499   |     282.91    |
| 700  | ZINC000000602050 |    P48499   |     282.98    |
| 701  | ZINC000072266812 |    P48499   |     283.07    |
| 702  | ZINC000004212177 |    P48499   |     283.07    |
| 703  | ZINC000068314599 |    P48499   |     283.79    |
| 704  | ZINC000003977981 |    P48499   |     284.70    |
| 705  | ZINC000095092797 |    P48499   |     285.02    |
| 706  | ZINC000072190046 |    P48499   |     285.02    |
| 707  | ZINC000016052720 |    P48499   |     285.02    |
| 708  | ZINC000016052719 |    P48499   |     285.02    |
| 709  | ZINC000000537802 |    P48499   |     285.72    |
| 710  | ZINC000100037135 |    P48499   |     286.58    |
| 711  | ZINC000100037132 |    P48499   |     286.58    |
| 712  | ZINC000064622553 |    P48499   |     286.58    |
| 713  | ZINC000064622550 |    P48499   |     286.58    |
| 714  | ZINC000072481725 |    P48499   |     286.58    |
| 715  | ZINC000201075230 |    P48499   |     286.58    |
| 716  | ZINC000201075193 |    P48499   |     286.58    |
| 717  | ZINC000081139092 |    P48499   |     286.58    |
| 718  | ZINC000005934430 |    P48499   |     286.58    |
| 719  | ZINC000005934432 |    P48499   |     286.58    |
| 720  | ZINC000005934232 |    P48499   |     286.58    |
| 721  | ZINC000002572599 |    P48499   |     286.58    |
| 722  | ZINC000000119403 |    P48499   |     289.95    |
| 723  | ZINC000003953158 |    P48499   |     290.75    |
| 724  | ZINC000100057318 |    P48499   |     291.54    |
| 725  | ZINC000100743496 |    P48499   |     291.54    |
| 726  | ZINC000100229736 |    P48499   |     291.54    |
| 727  | ZINC000100037020 |    P48499   |     291.54    |
| 728  | ZINC000101147375 |    P48499   |     291.54    |
| 729  | ZINC000005932901 |    P48499   |     293.64    |
| 730  | ZINC000001543566 |    P48499   |     293.64    |
| 731  | ZINC000013537284 |    P48499   |     293.73    |
| 732  | ZINC000261494612 |    P48499   |     293.80    |
| 733  | ZINC000033961869 |    P48499   |     294.29    |
| 734  | ZINC000071257465 |    P48499   |     294.59    |
| 735  | ZINC000009212654 |    P48499   |     294.88    |
| 736  | ZINC000033943508 |    P48499   |     294.88    |
| 737  | ZINC000012484958 |    P48499   |     294.88    |
| 738  | ZINC000009302201 |    P48499   |     294.88    |
| 739  | ZINC000003792789 |    P48499   |     294.88    |
| 740  | ZINC000012661824 |    P48499   |     294.88    |
| 741  | ZINC000005456939 |    P48499   |     294.88    |
| 742  | ZINC000012358651 |    P48499   |     294.88    |
| 743  | ZINC000036766734 |    P48499   |     294.88    |
| 744  | ZINC000096014710 |    P48499   |     294.88    |
| 745  | ZINC000033995986 |    P48499   |     294.88    |
| 746  | ZINC000003806644 |    P48499   |     295.54    |
| 747  | ZINC000000598650 |    P48499   |     295.96    |
| 748  | ZINC000098208444 |    P48499   |     296.32    |
| 749  | ZINC000004215770 |    P48499   |     296.65    |
| 750  | ZINC000053683694 |    P48499   |     297.18    |
| 751  | ZINC000053683690 |    P48499   |     297.18    |
| 752  | ZINC000004217459 |    P48499   |     297.23    |
| 753  | ZINC000117704832 |    P48499   |     297.28    |
| 754  | ZINC000000000023 |    P48499   |     297.57    |
| 755  | ZINC000000086599 |    P48499   |     297.57    |
| 756  | ZINC000257868411 |    P48499   |     298.28    |
| 757  | ZINC000257868423 |    P48499   |     298.28    |
| 758  | ZINC000000057435 |    P48499   |     299.52    |
| 759  | ZINC000003873638 |    P48499   |     299.93    |
| 760  | ZINC000100051487 |    P48499   |     300.51    |
| 761  | ZINC000006067254 |    P48499   |     300.51    |
| 762  | ZINC000256009345 |    P48499   |     300.51    |
| 763  | ZINC000256009346 |    P48499   |     300.51    |
| 764  | ZINC000100051482 |    P48499   |     300.51    |
| 765  | ZINC000006032030 |    P48499   |     300.51    |
| 766  | ZINC000008602992 |    P48499   |     300.86    |
| 767  | ZINC000039949190 |    P48499   |     300.86    |
| 768  | ZINC000238901809 |    P48499   |     300.86    |
| 769  | ZINC000238901810 |    P48499   |     300.86    |
| 770  | ZINC000118912393 |    P48499   |     300.86    |
| 771  | ZINC000027093989 |    P48499   |     301.19    |
| 772  | ZINC000003916310 |    P48499   |     301.52    |
| 773  | ZINC000003874857 |    P48499   |     303.09    |
| 774  | ZINC000014685555 |    P48499   |     303.09    |
