+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 497  | ZINC000003945986 |    O97193   |      6.22     |
| 498  | ZINC000116767027 |    O97193   |      6.22     |
| 499  | ZINC000006482040 |    O97193   |      6.22     |
| 500  | ZINC000012503291 |    O97193   |      6.22     |
| 501  | ZINC000100008319 |    O97193   |      6.22     |
| 502  | ZINC000100158533 |    O97193   |      6.22     |
| 503  | ZINC000100489810 |    O97193   |      6.22     |
| 504  | ZINC000101144764 |    O97193   |      6.22     |
| 505  | ZINC000072190118 |    O97193   |      6.24     |
| 506  | ZINC000072190117 |    O97193   |      6.24     |
| 507  | ZINC000084400879 |    O97193   |      6.25     |
| 508  | ZINC000019796087 |    O97193   |      6.25     |
| 509  | ZINC000000056721 |    O97193   |      6.26     |
| 510  | ZINC000037866089 |    O97193   |      6.31     |
| 511  | ZINC000000598255 |    O97193   |      6.32     |
| 512  | ZINC000002570830 |    O97193   |      6.32     |
| 513  | ZINC000003782818 |    O97193   |      6.32     |
| 514  | ZINC000000001402 |    O97193   |      6.32     |
| 515  | ZINC000021981454 |    O97193   |      6.33     |
| 516  | ZINC000068267814 |    O97193   |      6.35     |
| 517  | ZINC000004097307 |    O97193   |      6.36     |
| 518  | ZINC000003816311 |    O97193   |      6.39     |
| 519  | ZINC000006744584 |    O97193   |      6.39     |
| 520  | ZINC000100301743 |    O97193   |      6.40     |
| 521  | ZINC000100089454 |    O97193   |      6.40     |
| 522  | ZINC000253476025 |    O97193   |      6.40     |
| 523  | ZINC000253476027 |    O97193   |      6.40     |
| 524  | ZINC000100015775 |    O97193   |      6.40     |
| 525  | ZINC000100015780 |    O97193   |      6.40     |
| 526  | ZINC000253476026 |    O97193   |      6.40     |
| 527  | ZINC000253476028 |    O97193   |      6.40     |
| 528  | ZINC000001530667 |    O97193   |      6.40     |
| 529  | ZINC000001530666 |    O97193   |      6.40     |
| 530  | ZINC000043206238 |    O97193   |      6.41     |
| 531  | ZINC000003918583 |    O97193   |      6.42     |
| 532  | ZINC000096077628 |    O97193   |      6.43     |
| 533  | ZINC000113476229 |    O97193   |      6.43     |
| 534  | ZINC000034661169 |    O97193   |      6.47     |
| 535  | ZINC000034007762 |    O97193   |      6.50     |
| 536  | ZINC000035328014 |    O97193   |      6.50     |
| 537  | ZINC000000538285 |    O97193   |      6.50     |
| 538  | ZINC000068250431 |    O97193   |      6.52     |
| 539  | ZINC000038381027 |    O97193   |      6.55     |
| 540  | ZINC000034997404 |    O97193   |      6.56     |
| 541  | ZINC000100005148 |    O97193   |      6.56     |
| 542  | ZINC000100005150 |    O97193   |      6.56     |
| 543  | ZINC000033989474 |    O97193   |      6.60     |
| 544  | ZINC000012484965 |    O97193   |      6.60     |
| 545  | ZINC000100017736 |    O97193   |      6.60     |
| 546  | ZINC000003995861 |    O97193   |      6.60     |
| 547  | ZINC000031771386 |    O97193   |      6.60     |
| 548  | ZINC000100017742 |    O97193   |      6.60     |
| 549  | ZINC000060328032 |    O97193   |      6.63     |
| 550  | ZINC000000000023 |    O97193   |      6.65     |
| 551  | ZINC000000086599 |    O97193   |      6.65     |
| 552  | ZINC000003873157 |    O97193   |      6.67     |
| 553  | ZINC000003873156 |    O97193   |      6.67     |
| 554  | ZINC000003820402 |    O97193   |      6.68     |
| 555  | ZINC000100051339 |    O97193   |      6.69     |
| 556  | ZINC000100051344 |    O97193   |      6.69     |
| 557  | ZINC000090693835 |    O97193   |      6.69     |
| 558  | ZINC000253476804 |    O97193   |      6.69     |
| 559  | ZINC000253476805 |    O97193   |      6.69     |
| 560  | ZINC000253476806 |    O97193   |      6.69     |
| 561  | ZINC000033961869 |    O97193   |      6.70     |
| 562  | ZINC000256335399 |    O97193   |      6.71     |
| 563  | ZINC000256335390 |    O97193   |      6.71     |
| 564  | ZINC000256335405 |    O97193   |      6.71     |
| 565  | ZINC000004217690 |    O97193   |      6.71     |
| 566  | ZINC000003814379 |    O97193   |      6.71     |
| 567  | ZINC000090650484 |    O97193   |      6.71     |
| 568  | ZINC000117445039 |    O97193   |      6.72     |
| 569  | ZINC000003953163 |    O97193   |      6.73     |
| 570  | ZINC000003861133 |    O97193   |      6.74     |
| 571  | ZINC000003861134 |    O97193   |      6.74     |
| 572  | ZINC000001069090 |    O97193   |      6.74     |
| 573  | ZINC000004097384 |    O97193   |      6.74     |
| 574  | ZINC000003875362 |    O97193   |      6.74     |
| 575  | ZINC000072190220 |    O97193   |      6.75     |
| 576  | ZINC000002014190 |    O97193   |      6.75     |
| 577  | ZINC000100037135 |    O97193   |      6.76     |
| 578  | ZINC000100037132 |    O97193   |      6.76     |
| 579  | ZINC000064622553 |    O97193   |      6.76     |
| 580  | ZINC000064622550 |    O97193   |      6.76     |
| 581  | ZINC000072481725 |    O97193   |      6.76     |
| 582  | ZINC000201075230 |    O97193   |      6.76     |
| 583  | ZINC000201075193 |    O97193   |      6.76     |
| 584  | ZINC000081139092 |    O97193   |      6.76     |
| 585  | ZINC000006067554 |    O97193   |      6.81     |
| 586  | ZINC000053683694 |    O97193   |      6.84     |
| 587  | ZINC000053683690 |    O97193   |      6.84     |
| 588  | ZINC000001269201 |    O97193   |      6.86     |
| 589  | ZINC000000596006 |    O97193   |      6.86     |
| 590  | ZINC000038471398 |    O97193   |      6.91     |
| 591  | ZINC000115922684 |    O97193   |      6.93     |
| 592  | ZINC000004212809 |    O97193   |      6.94     |
| 593  | ZINC000003782486 |    O97193   |      6.95     |
| 594  | ZINC000017653971 |    O97193   |      6.96     |
| 595  | ZINC000000538484 |    O97193   |      6.98     |
| 596  | ZINC000005978046 |    O97193   |      7.02     |
| 597  | ZINC000019632663 |    O97193   |      7.03     |
| 598  | ZINC000019632657 |    O97193   |      7.03     |
| 599  | ZINC000003800855 |    O97193   |      7.06     |
| 600  | ZINC000006845076 |    O97193   |      7.07     |
| 601  | ZINC000008602992 |    O97193   |      7.08     |
| 602  | ZINC000039949190 |    O97193   |      7.08     |
| 603  | ZINC000238901809 |    O97193   |      7.08     |
| 604  | ZINC000238901810 |    O97193   |      7.08     |
| 605  | ZINC000118912393 |    O97193   |      7.08     |
| 606  | ZINC000000000848 |    O97193   |      7.08     |
| 607  | ZINC000000003961 |    O97193   |      7.08     |
| 608  | ZINC000029238439 |    O97193   |      7.09     |
| 609  | ZINC000199516791 |    O97193   |      7.10     |
| 610  | ZINC000038929225 |    O97193   |      7.13     |
| 611  | ZINC000038929224 |    O97193   |      7.13     |
| 612  | ZINC000033955641 |    O97193   |      7.14     |
| 613  | ZINC000008637880 |    O97193   |      7.14     |
| 614  | ZINC000012484934 |    O97193   |      7.14     |
| 615  | ZINC000038657182 |    O97193   |      7.14     |
| 616  | ZINC000003831417 |    O97193   |      7.14     |
| 617  | ZINC000095618779 |    O97193   |      7.14     |
| 618  | ZINC000095670328 |    O97193   |      7.15     |
| 619  | ZINC000003979944 |    O97193   |      7.15     |
| 620  | ZINC000004474668 |    O97193   |      7.17     |
| 621  | ZINC000072284404 |    O97193   |      7.18     |
| 622  | ZINC000003779720 |    O97193   |      7.19     |
| 623  | ZINC000043200832 |    O97193   |      7.20     |
| 624  | ZINC000003935130 |    O97193   |      7.25     |
| 625  | ZINC000254134439 |    O97193   |      7.25     |
| 626  | ZINC000306122005 |    O97193   |      7.25     |
| 627  | ZINC000004641374 |    O97193   |      7.26     |
| 628  | ZINC000008618002 |    O97193   |      7.26     |
| 629  | ZINC000102249909 |    O97193   |      7.26     |
| 630  | ZINC000003917400 |    O97193   |      7.26     |
| 631  | ZINC000095915244 |    O97193   |      7.26     |
| 632  | ZINC000003833846 |    O97193   |      7.26     |
| 633  | ZINC000100057318 |    O97193   |      7.26     |
| 634  | ZINC000100743496 |    O97193   |      7.26     |
| 635  | ZINC000100229736 |    O97193   |      7.26     |
| 636  | ZINC000100037020 |    O97193   |      7.26     |
| 637  | ZINC000101147375 |    O97193   |      7.26     |
| 638  | ZINC000034894449 |    O97193   |      7.29     |
| 639  | ZINC000043175204 |    O97193   |      7.30     |
| 640  | ZINC000005850903 |    O97193   |      7.32     |
| 641  | ZINC000031996245 |    O97193   |      7.32     |
| 642  | ZINC000001542933 |    O97193   |      7.34     |
| 643  | ZINC000001849477 |    O97193   |      7.37     |
| 644  | ZINC000100054077 |    O97193   |      7.38     |
| 645  | ZINC000100054081 |    O97193   |      7.38     |
| 646  | ZINC000100054079 |    O97193   |      7.38     |
| 647  | ZINC000100054084 |    O97193   |      7.38     |
| 648  | ZINC000261494588 |    O97193   |      7.38     |
| 649  | ZINC000261494587 |    O97193   |      7.38     |
| 650  | ZINC000061947269 |    O97193   |      7.38     |
| 651  | ZINC000098188622 |    O97193   |      7.38     |
| 652  | ZINC000137099035 |    O97193   |      7.43     |
| 653  | ZINC000116262036 |    O97193   |      7.43     |
| 654  | ZINC000141600395 |    O97193   |      7.43     |
| 655  | ZINC000143595671 |    O97193   |      7.43     |
| 656  | ZINC000101793481 |    O97193   |      7.47     |
| 657  | ZINC000066097792 |    O97193   |      7.52     |
| 658  | ZINC000252286706 |    O97193   |      7.52     |
| 659  | ZINC000261527149 |    O97193   |      7.52     |
| 660  | ZINC000253630390 |    O97193   |      7.52     |
| 661  | ZINC000253388066 |    O97193   |      7.52     |
| 662  | ZINC000253388068 |    O97193   |      7.52     |
| 663  | ZINC000253388067 |    O97193   |      7.52     |
| 664  | ZINC000002565953 |    O97193   |      7.54     |
| 665  | ZINC000003974804 |    O97193   |      7.54     |
| 666  | ZINC000031291853 |    O97193   |      7.58     |
| 667  | ZINC000063298059 |    O97193   |      7.69     |
| 668  | ZINC000003784073 |    O97193   |      7.74     |
| 669  | ZINC000000537804 |    O97193   |      7.76     |
| 670  | ZINC000100078465 |    O97193   |      7.76     |
| 671  | ZINC000299841551 |    O97193   |      7.78     |
| 672  | ZINC000103660515 |    O97193   |      7.82     |
| 673  | ZINC000100013500 |    O97193   |      7.82     |
| 674  | ZINC000003931840 |    O97193   |      7.82     |
| 675  | ZINC000009574770 |    O97193   |      7.84     |
| 676  | ZINC000095617679 |    O97193   |      7.84     |
| 677  | ZINC000299818013 |    O97193   |      7.84     |
| 678  | ZINC000091302264 |    O97193   |      7.84     |
| 679  | ZINC000003986713 |    O97193   |      7.86     |
| 680  | ZINC000000057435 |    O97193   |      7.87     |
| 681  | ZINC000101160855 |    O97193   |      7.87     |
| 682  | ZINC000100003902 |    O97193   |      7.87     |
| 683  | ZINC000003817234 |    O97193   |      7.87     |
| 684  | ZINC000001903948 |    O97193   |      7.89     |
| 685  | ZINC000212549525 |    O97193   |      7.92     |
| 686  | ZINC000212549609 |    O97193   |      7.92     |
| 687  | ZINC000005065160 |    O97193   |      7.92     |
| 688  | ZINC000005065159 |    O97193   |      7.92     |
| 689  | ZINC000100037710 |    O97193   |      7.92     |
| 690  | ZINC000100037714 |    O97193   |      7.92     |
| 691  | ZINC000256012824 |    O97193   |      7.92     |
| 692  | ZINC000256012825 |    O97193   |      7.92     |
| 693  | ZINC000256012822 |    O97193   |      7.92     |
| 694  | ZINC000256012823 |    O97193   |      7.92     |
| 695  | ZINC000004096986 |    O97193   |      7.92     |
| 696  | ZINC000004212938 |    O97193   |      7.93     |
| 697  | ZINC000000093985 |    O97193   |      8.03     |
| 698  | ZINC000000093989 |    O97193   |      8.03     |
| 699  | ZINC000003802859 |    O97193   |      8.03     |
| 700  | ZINC000003823813 |    O97193   |      8.04     |
| 701  | ZINC000013676867 |    O97193   |      8.07     |
| 702  | ZINC000001530618 |    O97193   |      8.08     |
| 703  | ZINC000001530617 |    O97193   |      8.08     |
| 704  | ZINC000020621755 |    O97193   |      8.09     |
| 705  | ZINC000020621758 |    O97193   |      8.09     |
| 706  | ZINC000043206677 |    O97193   |      8.10     |
| 707  | ZINC000013885251 |    O97193   |      8.12     |
| 708  | ZINC000003785042 |    O97193   |      8.12     |
| 709  | ZINC000000009057 |    O97193   |      8.12     |
| 710  | ZINC000003824861 |    O97193   |      8.13     |
| 711  | ZINC000005497532 |    O97193   |      8.16     |
| 712  | ZINC000100057121 |    O97193   |      8.27     |
| 713  | ZINC000030726187 |    O97193   |      8.27     |
| 714  | ZINC000019796158 |    O97193   |      8.33     |
| 715  | ZINC000261494681 |    O97193   |      8.33     |
| 716  | ZINC000100053593 |    O97193   |      8.33     |
| 717  | ZINC000261494682 |    O97193   |      8.33     |
| 718  | ZINC000261494680 |    O97193   |      8.33     |
| 719  | ZINC000095618575 |    O97193   |      8.33     |
| 720  | ZINC000095618574 |    O97193   |      8.33     |
| 721  | ZINC000100053597 |    O97193   |      8.33     |
| 722  | ZINC000261494679 |    O97193   |      8.33     |
| 723  | ZINC000029407434 |    O97193   |      8.37     |
| 724  | ZINC000029407431 |    O97193   |      8.37     |
| 725  | ZINC000005162662 |    O97193   |      8.37     |
| 726  | ZINC000000537795 |    O97193   |      8.37     |
| 727  | ZINC000000000440 |    O97193   |      8.38     |
| 728  | ZINC000000896621 |    O97193   |      8.38     |
| 729  | ZINC000001542905 |    O97193   |      8.41     |
| 730  | ZINC000001846151 |    O97193   |      8.41     |
| 731  | ZINC000095618351 |    O97193   |      8.44     |
| 732  | ZINC000005934430 |    O97193   |      8.46     |
| 733  | ZINC000005934432 |    O97193   |      8.46     |
| 734  | ZINC000005934232 |    O97193   |      8.46     |
| 735  | ZINC000002572599 |    O97193   |      8.46     |
| 736  | ZINC000003977767 |    O97193   |      8.49     |
| 737  | ZINC000072266812 |    O97193   |      8.50     |
| 738  | ZINC000004212177 |    O97193   |      8.50     |
| 739  | ZINC000008220175 |    O97193   |      8.56     |
| 740  | ZINC000067940528 |    O97193   |      8.56     |
| 741  | ZINC000043202993 |    O97193   |      8.59     |
| 742  | ZINC000003921788 |    O97193   |      8.62     |
| 743  | ZINC000031415997 |    O97193   |      8.62     |
| 744  | ZINC000031416005 |    O97193   |      8.62     |
| 745  | ZINC000031416001 |    O97193   |      8.62     |
| 746  | ZINC000031415993 |    O97193   |      8.62     |
| 747  | ZINC000067887079 |    O97193   |      8.65     |
| 748  | ZINC000067887077 |    O97193   |      8.65     |
| 749  | ZINC000257811376 |    O97193   |      8.65     |
| 750  | ZINC000164493111 |    O97193   |      8.65     |
| 751  | ZINC000043100709 |    O97193   |      8.65     |
| 752  | ZINC000100051302 |    O97193   |      8.68     |
| 753  | ZINC000100051308 |    O97193   |      8.68     |
| 754  | ZINC000030731384 |    O97193   |      8.68     |
| 755  | ZINC000030731390 |    O97193   |      8.68     |
| 756  | ZINC000008143788 |    O97193   |      8.68     |
| 757  | ZINC000100014791 |    O97193   |      8.68     |
| 758  | ZINC000038611810 |    O97193   |      8.72     |
| 759  | ZINC000000003642 |    O97193   |      8.72     |
| 760  | ZINC000000057313 |    O97193   |      8.72     |
| 761  | ZINC000001530090 |    O97193   |      8.73     |
| 762  | ZINC000000902197 |    O97193   |      8.73     |
| 763  | ZINC000001530690 |    O97193   |      8.73     |
| 764  | ZINC000001530689 |    O97193   |      8.73     |
| 765  | ZINC000003934043 |    O97193   |      8.73     |
| 766  | ZINC000000597379 |    O97193   |      8.74     |
| 767  | ZINC000003881635 |    O97193   |      8.77     |
| 768  | ZINC000004212939 |    O97193   |      8.78     |
| 769  | ZINC000000598829 |    O97193   |      8.81     |
| 770  | ZINC000033991945 |    O97193   |      8.81     |
| 771  | ZINC000033991944 |    O97193   |      8.81     |
| 772  | ZINC000067665085 |    O97193   |      8.84     |
| 773  | ZINC000000896759 |    O97193   |      8.89     |
| 774  | ZINC000012466434 |    O97193   |      8.89     |
