+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 422  | ZINC000100051487 |    Q4QHJ8   |     44.19     |
| 423  | ZINC000006067254 |    Q4QHJ8   |     44.19     |
| 424  | ZINC000256009345 |    Q4QHJ8   |     44.19     |
| 425  | ZINC000256009346 |    Q4QHJ8   |     44.19     |
| 426  | ZINC000100051482 |    Q4QHJ8   |     44.19     |
| 427  | ZINC000006032030 |    Q4QHJ8   |     44.19     |
| 428  | ZINC000000005298 |    Q4QHJ8   |     44.28     |
| 429  | ZINC000000015515 |    Q4QHJ8   |     44.28     |
| 430  | ZINC000000000867 |    Q4QHJ8   |     44.58     |
| 431  | ZINC000261494684 |    Q4QHJ8   |     45.06     |
| 432  | ZINC000033587910 |    Q4QHJ8   |     45.06     |
| 433  | ZINC000044020714 |    Q4QHJ8   |     45.06     |
| 434  | ZINC000033963989 |    Q4QHJ8   |     45.06     |
| 435  | ZINC000031622970 |    Q4QHJ8   |     45.06     |
| 436  | ZINC000031622969 |    Q4QHJ8   |     45.06     |
| 437  | ZINC000005934430 |    Q4QHJ8   |     45.08     |
| 438  | ZINC000005934432 |    Q4QHJ8   |     45.08     |
| 439  | ZINC000005934232 |    Q4QHJ8   |     45.08     |
| 440  | ZINC000002572599 |    Q4QHJ8   |     45.08     |
| 441  | ZINC000242723018 |    Q4QHJ8   |     45.09     |
| 442  | ZINC000242723020 |    Q4QHJ8   |     45.09     |
| 443  | ZINC000004217459 |    Q4QHJ8   |     45.18     |
| 444  | ZINC000256296835 |    Q4QHJ8   |     45.21     |
| 445  | ZINC000031544156 |    Q4QHJ8   |     45.21     |
| 446  | ZINC000118915222 |    Q4QHJ8   |     45.21     |
| 447  | ZINC000256296829 |    Q4QHJ8   |     45.21     |
| 448  | ZINC000118915223 |    Q4QHJ8   |     45.21     |
| 449  | ZINC000031475642 |    Q4QHJ8   |     45.21     |
| 450  | ZINC000060325170 |    Q4QHJ8   |     45.49     |
| 451  | ZINC000100017736 |    Q4QHJ8   |     45.75     |
| 452  | ZINC000003995861 |    Q4QHJ8   |     45.75     |
| 453  | ZINC000031771386 |    Q4QHJ8   |     45.75     |
| 454  | ZINC000100017742 |    Q4QHJ8   |     45.75     |
| 455  | ZINC000008214489 |    Q4QHJ8   |     45.91     |
| 456  | ZINC000014096305 |    Q4QHJ8   |     45.91     |
| 457  | ZINC000100743496 |    Q4QHJ8   |     46.21     |
| 458  | ZINC000100229736 |    Q4QHJ8   |     46.21     |
| 459  | ZINC000100037020 |    Q4QHJ8   |     46.21     |
| 460  | ZINC000035051264 |    Q4QHJ8   |     46.35     |
| 461  | ZINC000009212654 |    Q4QHJ8   |     46.44     |
| 462  | ZINC000033943508 |    Q4QHJ8   |     46.44     |
| 463  | ZINC000012484958 |    Q4QHJ8   |     46.44     |
| 464  | ZINC000009302201 |    Q4QHJ8   |     46.44     |
| 465  | ZINC000003792789 |    Q4QHJ8   |     46.44     |
| 466  | ZINC000012661824 |    Q4QHJ8   |     46.44     |
| 467  | ZINC000005456939 |    Q4QHJ8   |     46.44     |
| 468  | ZINC000012358651 |    Q4QHJ8   |     46.44     |
| 469  | ZINC000036766734 |    Q4QHJ8   |     46.44     |
| 470  | ZINC000096014710 |    Q4QHJ8   |     46.44     |
| 471  | ZINC000033995986 |    Q4QHJ8   |     46.44     |
| 472  | ZINC000000000023 |    Q4QHJ8   |     46.64     |
| 473  | ZINC000000086599 |    Q4QHJ8   |     46.64     |
| 474  | ZINC000212549525 |    Q4QHJ8   |     46.90     |
| 475  | ZINC000212549609 |    Q4QHJ8   |     46.90     |
| 476  | ZINC000005065160 |    Q4QHJ8   |     46.90     |
| 477  | ZINC000005065159 |    Q4QHJ8   |     46.90     |
| 478  | ZINC000100037710 |    Q4QHJ8   |     46.90     |
| 479  | ZINC000100037714 |    Q4QHJ8   |     46.90     |
| 480  | ZINC000006117444 |    Q4QHJ8   |     47.28     |
| 481  | ZINC000002510873 |    Q4QHJ8   |     47.28     |
| 482  | ZINC000002387156 |    Q4QHJ8   |     47.28     |
| 483  | ZINC000014951598 |    Q4QHJ8   |     47.28     |
| 484  | ZINC000003874857 |    Q4QHJ8   |     47.40     |
| 485  | ZINC000004097305 |    Q4QHJ8   |     48.00     |
| 486  | ZINC000004474414 |    Q4QHJ8   |     48.36     |
| 487  | ZINC000012484919 |    Q4QHJ8   |     48.36     |
| 488  | ZINC000012484926 |    Q4QHJ8   |     48.36     |
| 489  | ZINC000000057435 |    Q4QHJ8   |     48.72     |
| 490  | ZINC000261494612 |    Q4QHJ8   |     49.00     |
| 491  | ZINC000000601254 |    Q4QHJ8   |     49.08     |
| 492  | ZINC000000896755 |    Q4QHJ8   |     49.08     |
| 493  | ZINC000100051242 |    Q4QHJ8   |     49.69     |
| 494  | ZINC000100054232 |    Q4QHJ8   |     49.81     |
| 495  | ZINC000100054230 |    Q4QHJ8   |     49.81     |
| 496  | ZINC000100054235 |    Q4QHJ8   |     49.81     |
| 497  | ZINC000261494664 |    Q4QHJ8   |     49.81     |
| 498  | ZINC000230122970 |    Q4QHJ8   |     49.81     |
| 499  | ZINC000000537802 |    Q4QHJ8   |     49.88     |
| 500  | ZINC000003782807 |    Q4QHJ8   |     50.10     |
| 501  | ZINC000013537284 |    Q4QHJ8   |     50.50     |
| 502  | ZINC000100031739 |    Q4QHJ8   |     50.66     |
| 503  | ZINC000000119403 |    Q4QHJ8   |     50.78     |
| 504  | ZINC000299818016 |    Q4QHJ8   |     51.65     |
| 505  | ZINC000003872931 |    Q4QHJ8   |     51.89     |
| 506  | ZINC000000004234 |    Q4QHJ8   |     52.04     |
| 507  | ZINC000000056721 |    Q4QHJ8   |     52.22     |
| 508  | ZINC000000001261 |    Q4QHJ8   |     52.26     |
| 509  | ZINC000008220175 |    Q4QHJ8   |     52.49     |
| 510  | ZINC000100015048 |    Q4QHJ8   |     52.60     |
| 511  | ZINC000004059755 |    Q4QHJ8   |     52.72     |
| 512  | ZINC000239173596 |    Q4QHJ8   |     52.72     |
| 513  | ZINC000011525121 |    Q4QHJ8   |     52.72     |
| 514  | ZINC000084441937 |    Q4QHJ8   |     52.72     |
| 515  | ZINC000003581056 |    Q4QHJ8   |     54.07     |
| 516  | ZINC000004097308 |    Q4QHJ8   |     54.24     |
| 517  | ZINC000004213353 |    Q4QHJ8   |     55.08     |
| 518  | ZINC000003995809 |    Q4QHJ8   |     55.79     |
| 519  | ZINC000003926298 |    Q4QHJ8   |     55.79     |
| 520  | ZINC000003995807 |    Q4QHJ8   |     55.79     |
| 521  | ZINC000003995811 |    Q4QHJ8   |     55.79     |
| 522  | ZINC000003932194 |    Q4QHJ8   |     55.91     |
| 523  | ZINC000000021067 |    Q4QHJ8   |     56.28     |
| 524  | ZINC000000006990 |    Q4QHJ8   |     56.28     |
| 525  | ZINC000001542113 |    Q4QHJ8   |     56.68     |
| 526  | ZINC000003977985 |    Q4QHJ8   |     56.79     |
| 527  | ZINC000100026355 |    Q4QHJ8   |     56.81     |
| 528  | ZINC000003806063 |    Q4QHJ8   |     57.18     |
| 529  | ZINC000006067554 |    Q4QHJ8   |     57.63     |
| 530  | ZINC000005497532 |    Q4QHJ8   |     57.84     |
| 531  | ZINC000118912393 |    Q4QHJ8   |     57.92     |
| 532  | ZINC000008214373 |    Q4QHJ8   |     58.08     |
| 533  | ZINC000024782119 |    Q4QHJ8   |     58.08     |
| 534  | ZINC000049682739 |    Q4QHJ8   |     58.08     |
| 535  | ZINC000103591880 |    Q4QHJ8   |     58.16     |
| 536  | ZINC000261494573 |    Q4QHJ8   |     58.18     |
| 537  | ZINC000095618908 |    Q4QHJ8   |     58.18     |
| 538  | ZINC000261494574 |    Q4QHJ8   |     58.18     |
| 539  | ZINC000095618910 |    Q4QHJ8   |     58.18     |
| 540  | ZINC000095618911 |    Q4QHJ8   |     58.18     |
| 541  | ZINC000095618909 |    Q4QHJ8   |     58.18     |
| 542  | ZINC000003881635 |    Q4QHJ8   |     58.30     |
| 543  | ZINC000035328014 |    Q4QHJ8   |     58.66     |
| 544  | ZINC000001656905 |    Q4QHJ8   |     58.70     |
| 545  | ZINC000001656906 |    Q4QHJ8   |     58.70     |
| 546  | ZINC000100054840 |    Q4QHJ8   |     58.70     |
| 547  | ZINC000095618351 |    Q4QHJ8   |     59.48     |
| 548  | ZINC000169748244 |    Q4QHJ8   |     59.95     |
| 549  | ZINC000003814379 |    Q4QHJ8   |     60.23     |
| 550  | ZINC000004097285 |    Q4QHJ8   |     60.34     |
| 551  | ZINC000150338755 |    Q4QHJ8   |     61.24     |
| 552  | ZINC000003875469 |    Q4QHJ8   |     61.54     |
| 553  | ZINC000043606386 |    Q4QHJ8   |     61.87     |
| 554  | ZINC000000389149 |    Q4QHJ8   |     62.14     |
| 555  | ZINC000000000494 |    Q4QHJ8   |     62.14     |
| 556  | ZINC000003821234 |    Q4QHJ8   |     62.42     |
| 557  | ZINC000004084618 |    Q4QHJ8   |     62.82     |
| 558  | ZINC000003881958 |    Q4QHJ8   |     62.89     |
| 559  | ZINC000204073689 |    Q4QHJ8   |     63.09     |
| 560  | ZINC000003925861 |    Q4QHJ8   |     63.09     |
| 561  | ZINC000095564694 |    Q4QHJ8   |     64.20     |
| 562  | ZINC000027990463 |    Q4QHJ8   |     64.72     |
| 563  | ZINC000006019913 |    Q4QHJ8   |     64.85     |
| 564  | ZINC000013527467 |    Q4QHJ8   |     64.85     |
| 565  | ZINC000100068378 |    Q4QHJ8   |     65.12     |
| 566  | ZINC000002112569 |    Q4QHJ8   |     65.12     |
| 567  | ZINC000014210642 |    Q4QHJ8   |     65.19     |
| 568  | ZINC000001542199 |    Q4QHJ8   |     66.00     |
| 569  | ZINC000103592099 |    Q4QHJ8   |     66.23     |
| 570  | ZINC000238730523 |    Q4QHJ8   |     66.23     |
| 571  | ZINC000013587680 |    Q4QHJ8   |     66.81     |
| 572  | ZINC000003784120 |    Q4QHJ8   |     66.81     |
| 573  | ZINC000000897244 |    Q4QHJ8   |     66.83     |
| 574  | ZINC000030731093 |    Q4QHJ8   |     67.15     |
| 575  | ZINC000030731098 |    Q4QHJ8   |     67.15     |
| 576  | ZINC000000000931 |    Q4QHJ8   |     67.19     |
| 577  | ZINC000021981206 |    Q4QHJ8   |     67.87     |
| 578  | ZINC000021981208 |    Q4QHJ8   |     67.87     |
| 579  | ZINC000253498282 |    Q4QHJ8   |     68.36     |
| 580  | ZINC000253530025 |    Q4QHJ8   |     68.36     |
| 581  | ZINC000022065398 |    Q4QHJ8   |     68.36     |
| 582  | ZINC000000968375 |    Q4QHJ8   |     68.36     |
| 583  | ZINC000003814395 |    Q4QHJ8   |     68.36     |
| 584  | ZINC000085205451 |    Q4QHJ8   |     68.36     |
| 585  | ZINC000053229445 |    Q4QHJ8   |     68.91     |
| 586  | ZINC000100029423 |    Q4QHJ8   |     68.95     |
| 587  | ZINC000100040388 |    Q4QHJ8   |     68.95     |
| 588  | ZINC000100045148 |    Q4QHJ8   |     68.95     |
| 589  | ZINC000100029428 |    Q4QHJ8   |     68.95     |
| 590  | ZINC000006827705 |    Q4QHJ8   |     69.25     |
| 591  | ZINC000012503137 |    Q4QHJ8   |     69.52     |
| 592  | ZINC000003812988 |    Q4QHJ8   |     69.52     |
| 593  | ZINC000000001131 |    Q4QHJ8   |     70.13     |
| 594  | ZINC000001842745 |    Q4QHJ8   |     70.20     |
| 595  | ZINC000001842744 |    Q4QHJ8   |     70.20     |
| 596  | ZINC000001842746 |    Q4QHJ8   |     70.20     |
| 597  | ZINC000000607726 |    Q4QHJ8   |     70.20     |
| 598  | ZINC000017653971 |    Q4QHJ8   |     70.60     |
| 599  | ZINC000003932191 |    Q4QHJ8   |     70.62     |
| 600  | ZINC000059719687 |    Q4QHJ8   |     70.62     |
| 601  | ZINC000095618793 |    Q4QHJ8   |     70.62     |
| 602  | ZINC000095618792 |    Q4QHJ8   |     70.62     |
| 603  | ZINC000001444556 |    Q4QHJ8   |     70.66     |
| 604  | ZINC000263621850 |    Q4QHJ8   |     70.79     |
| 605  | ZINC000019685788 |    Q4QHJ8   |     70.89     |
| 606  | ZINC000019685790 |    Q4QHJ8   |     70.89     |
| 607  | ZINC000003814422 |    Q4QHJ8   |     71.03     |
| 608  | ZINC000004215173 |    Q4QHJ8   |     71.03     |
| 609  | ZINC000000002226 |    Q4QHJ8   |     71.26     |
| 610  | ZINC000037866091 |    Q4QHJ8   |     72.04     |
| 611  | ZINC000097974884 |    Q4QHJ8   |     72.33     |
| 612  | ZINC000256335049 |    Q4QHJ8   |     72.33     |
| 613  | ZINC000256335053 |    Q4QHJ8   |     72.33     |
| 614  | ZINC000230122947 |    Q4QHJ8   |     72.33     |
| 615  | ZINC000100054225 |    Q4QHJ8   |     72.33     |
| 616  | ZINC000022061277 |    Q4QHJ8   |     73.12     |
| 617  | ZINC000030690612 |    Q4QHJ8   |     73.13     |
| 618  | ZINC000019632692 |    Q4QHJ8   |     73.35     |
| 619  | ZINC000034806477 |    Q4QHJ8   |     73.36     |
| 620  | ZINC000000097996 |    Q4QHJ8   |     73.97     |
| 621  | ZINC000100299039 |    Q4QHJ8   |     73.97     |
| 622  | ZINC000000001281 |    Q4QHJ8   |     74.19     |
| 623  | ZINC000001611274 |    Q4QHJ8   |     74.50     |
| 624  | ZINC000000119642 |    Q4QHJ8   |     74.64     |
| 625  | ZINC000000119638 |    Q4QHJ8   |     74.64     |
| 626  | ZINC000003875332 |    Q4QHJ8   |     74.81     |
| 627  | ZINC000003876136 |    Q4QHJ8   |     74.81     |
| 628  | ZINC000150339603 |    Q4QHJ8   |     75.30     |
| 629  | ZINC000150369722 |    Q4QHJ8   |     75.30     |
| 630  | ZINC000019796158 |    Q4QHJ8   |     75.30     |
| 631  | ZINC000000598390 |    Q4QHJ8   |     75.76     |
| 632  | ZINC000004214767 |    Q4QHJ8   |     76.30     |
| 633  | ZINC000002510358 |    Q4QHJ8   |     76.57     |
| 634  | ZINC000000018635 |    Q4QHJ8   |     76.74     |
| 635  | ZINC000003875039 |    Q4QHJ8   |     77.12     |
| 636  | ZINC000003977978 |    Q4QHJ8   |     77.66     |
| 637  | ZINC000000000850 |    Q4QHJ8   |     78.10     |
| 638  | ZINC000000896731 |    Q4QHJ8   |     78.10     |
| 639  | ZINC000100037971 |    Q4QHJ8   |     78.34     |
| 640  | ZINC000029338422 |    Q4QHJ8   |     78.34     |
| 641  | ZINC000100037964 |    Q4QHJ8   |     78.34     |
| 642  | ZINC000003972949 |    Q4QHJ8   |     78.34     |
| 643  | ZINC000042834847 |    Q4QHJ8   |     79.06     |
| 644  | ZINC000065749696 |    Q4QHJ8   |     79.33     |
| 645  | ZINC000065749697 |    Q4QHJ8   |     79.33     |
| 646  | ZINC000255984288 |    Q4QHJ8   |     79.33     |
| 647  | ZINC000255984289 |    Q4QHJ8   |     79.33     |
| 648  | ZINC000255984290 |    Q4QHJ8   |     79.33     |
| 649  | ZINC000255984291 |    Q4QHJ8   |     79.33     |
| 650  | ZINC000101178759 |    Q4QHJ8   |     79.45     |
| 651  | ZINC000003943279 |    Q4QHJ8   |     79.67     |
| 652  | ZINC000008576333 |    Q4QHJ8   |     79.85     |
| 653  | ZINC000003814423 |    Q4QHJ8   |     80.43     |
| 654  | ZINC000000537795 |    Q4QHJ8   |     80.58     |
| 655  | ZINC000004217167 |    Q4QHJ8   |     81.21     |
| 656  | ZINC000095618779 |    Q4QHJ8   |     81.32     |
| 657  | ZINC000003789853 |    Q4QHJ8   |     81.52     |
| 658  | ZINC000095626782 |    Q4QHJ8   |     82.02     |
| 659  | ZINC000005419315 |    Q4QHJ8   |     82.62     |
| 660  | ZINC000005159450 |    Q4QHJ8   |     82.62     |
| 661  | ZINC000003941496 |    Q4QHJ8   |     84.08     |
| 662  | ZINC000006094127 |    Q4QHJ8   |     84.48     |
| 663  | ZINC000000000928 |    Q4QHJ8   |     85.23     |
| 664  | ZINC000169621220 |    Q4QHJ8   |     85.83     |
| 665  | ZINC000253633751 |    Q4QHJ8   |     85.83     |
| 666  | ZINC000008220909 |    Q4QHJ8   |     85.83     |
| 667  | ZINC000164760756 |    Q4QHJ8   |     86.39     |
| 668  | ZINC000164760874 |    Q4QHJ8   |     86.39     |
| 669  | ZINC000253632968 |    Q4QHJ8   |     86.39     |
| 670  | ZINC000043174901 |    Q4QHJ8   |     87.26     |
| 671  | ZINC000100051471 |    Q4QHJ8   |     88.03     |
| 672  | ZINC000100051467 |    Q4QHJ8   |     88.03     |
| 673  | ZINC000001542933 |    Q4QHJ8   |     88.43     |
| 674  | ZINC000003920719 |    Q4QHJ8   |     88.43     |
| 675  | ZINC000011615926 |    Q4QHJ8   |     88.43     |
| 676  | ZINC000011615927 |    Q4QHJ8   |     88.43     |
| 677  | ZINC000011615928 |    Q4QHJ8   |     88.43     |
| 678  | ZINC000003830564 |    Q4QHJ8   |     88.78     |
| 679  | ZINC000003775140 |    Q4QHJ8   |     88.78     |
| 680  | ZINC000029210629 |    Q4QHJ8   |     88.78     |
| 681  | ZINC000004215367 |    Q4QHJ8   |     88.78     |
| 682  | ZINC000100054077 |    Q4QHJ8   |     89.11     |
| 683  | ZINC000100054081 |    Q4QHJ8   |     89.11     |
| 684  | ZINC000100054079 |    Q4QHJ8   |     89.11     |
| 685  | ZINC000100054084 |    Q4QHJ8   |     89.11     |
| 686  | ZINC000261494588 |    Q4QHJ8   |     89.11     |
| 687  | ZINC000261494587 |    Q4QHJ8   |     89.11     |
| 688  | ZINC000061947269 |    Q4QHJ8   |     89.11     |
| 689  | ZINC000098188622 |    Q4QHJ8   |     89.11     |
| 690  | ZINC000021981371 |    Q4QHJ8   |     91.26     |
| 691  | ZINC000014263142 |    Q4QHJ8   |     91.29     |
| 692  | ZINC000008214360 |    Q4QHJ8   |     91.29     |
| 693  | ZINC000100353857 |    Q4QHJ8   |     91.29     |
| 694  | ZINC000100353864 |    Q4QHJ8   |     91.29     |
| 695  | ZINC000008214363 |    Q4QHJ8   |     91.29     |
| 696  | ZINC000004172330 |    Q4QHJ8   |     92.18     |
| 697  | ZINC000095618887 |    Q4QHJ8   |     92.26     |
| 698  | ZINC000000003876 |    Q4QHJ8   |     92.33     |
| 699  | ZINC000000537804 |    Q4QHJ8   |     92.59     |
| 700  | ZINC000013520815 |    Q4QHJ8   |     92.72     |
| 701  | ZINC000019796168 |    Q4QHJ8   |     94.17     |
| 702  | ZINC000013916432 |    Q4QHJ8   |     94.47     |
| 703  | ZINC000004824235 |    Q4QHJ8   |     94.47     |
| 704  | ZINC000003830961 |    Q4QHJ8   |     94.60     |
| 705  | ZINC000006031944 |    Q4QHJ8   |     95.17     |
| 706  | ZINC000255221567 |    Q4QHJ8   |     95.30     |
| 707  | ZINC000096903163 |    Q4QHJ8   |     95.30     |
| 708  | ZINC000000538362 |    Q4QHJ8   |     95.45     |
| 709  | ZINC000034967244 |    Q4QHJ8   |     95.56     |
| 710  | ZINC000003919581 |    Q4QHJ8   |     95.68     |
| 711  | ZINC000000020253 |    Q4QHJ8   |     96.13     |
| 712  | ZINC000000057255 |    Q4QHJ8   |     96.13     |
| 713  | ZINC000001481789 |    Q4QHJ8   |     96.14     |
| 714  | ZINC000001482162 |    Q4QHJ8   |     96.14     |
| 715  | ZINC000012414057 |    Q4QHJ8   |     96.16     |
| 716  | ZINC000002561369 |    Q4QHJ8   |     96.37     |
| 717  | ZINC000006036811 |    Q4QHJ8   |     96.37     |
| 718  | ZINC000003812989 |    Q4QHJ8   |     97.22     |
| 719  | ZINC000000404160 |    Q4QHJ8   |     97.35     |
| 720  | ZINC000000024890 |    Q4QHJ8   |     98.12     |
| 721  | ZINC000257362202 |    Q4QHJ8   |     98.74     |
| 722  | ZINC000256109530 |    Q4QHJ8   |     98.74     |
| 723  | ZINC000256109538 |    Q4QHJ8   |     98.74     |
| 724  | ZINC000118915217 |    Q4QHJ8   |     98.74     |
| 725  | ZINC000118915214 |    Q4QHJ8   |     98.74     |
| 726  | ZINC000256109542 |    Q4QHJ8   |     98.74     |
| 727  | ZINC000118915215 |    Q4QHJ8   |     98.74     |
| 728  | ZINC000118915216 |    Q4QHJ8   |     98.74     |
| 729  | ZINC000256109534 |    Q4QHJ8   |     98.74     |
| 730  | ZINC000242548690 |    Q4QHJ8   |     98.74     |
| 731  | ZINC000095618856 |    Q4QHJ8   |     100.83    |
| 732  | ZINC000013911941 |    Q4QHJ8   |     101.59    |
| 733  | ZINC000005353194 |    Q4QHJ8   |     101.92    |
| 734  | ZINC000005352878 |    Q4QHJ8   |     101.92    |
| 735  | ZINC000001280092 |    Q4QHJ8   |     101.93    |
| 736  | ZINC000003812984 |    Q4QHJ8   |     101.93    |
| 737  | ZINC000003939013 |    Q4QHJ8   |     102.40    |
| 738  | ZINC000118912517 |    Q4QHJ8   |     102.63    |
| 739  | ZINC000004099104 |    Q4QHJ8   |     103.47    |
| 740  | ZINC000095618753 |    Q4QHJ8   |     103.74    |
| 741  | ZINC000095618752 |    Q4QHJ8   |     103.74    |
| 742  | ZINC000100371951 |    Q4QHJ8   |     104.15    |
| 743  | ZINC000008214692 |    Q4QHJ8   |     104.22    |
| 744  | ZINC000239165117 |    Q4QHJ8   |     104.22    |
| 745  | ZINC000239165119 |    Q4QHJ8   |     104.22    |
| 746  | ZINC000239165118 |    Q4QHJ8   |     104.22    |
| 747  | ZINC000239165120 |    Q4QHJ8   |     104.22    |
| 748  | ZINC000013704173 |    Q4QHJ8   |     104.88    |
| 749  | ZINC000004214799 |    Q4QHJ8   |     104.88    |
| 750  | ZINC000101104601 |    Q4QHJ8   |     104.88    |
| 751  | ZINC000012503317 |    Q4QHJ8   |     104.88    |
| 752  | ZINC000000586239 |    Q4QHJ8   |     105.27    |
| 753  | ZINC000100089496 |    Q4QHJ8   |     105.27    |
| 754  | ZINC000000402946 |    Q4QHJ8   |     105.70    |
| 755  | ZINC000090614937 |    Q4QHJ8   |     105.70    |
| 756  | ZINC000003871017 |    Q4QHJ8   |     105.70    |
| 757  | ZINC000256965489 |    Q4QHJ8   |     105.70    |
| 758  | ZINC000013319946 |    Q4QHJ8   |     105.70    |
| 759  | ZINC000003814410 |    Q4QHJ8   |     105.70    |
| 760  | ZINC000013319947 |    Q4QHJ8   |     105.70    |
| 761  | ZINC000090711812 |    Q4QHJ8   |     105.70    |
| 762  | ZINC000000968263 |    Q4QHJ8   |     108.97    |
| 763  | ZINC000067664978 |    Q4QHJ8   |     109.19    |
| 764  | ZINC000000537931 |    Q4QHJ8   |     109.67    |
| 765  | ZINC000100053876 |    Q4QHJ8   |     109.69    |
| 766  | ZINC000261494655 |    Q4QHJ8   |     109.69    |
| 767  | ZINC000100053871 |    Q4QHJ8   |     109.69    |
| 768  | ZINC000095618604 |    Q4QHJ8   |     109.69    |
| 769  | ZINC000095618605 |    Q4QHJ8   |     109.69    |
| 770  | ZINC000261494654 |    Q4QHJ8   |     109.69    |
| 771  | ZINC000013415989 |    Q4QHJ8   |     110.70    |
| 772  | ZINC000000404304 |    Q4QHJ8   |     110.77    |
| 773  | ZINC000100022257 |    Q4QHJ8   |     110.77    |
| 774  | ZINC000100022260 |    Q4QHJ8   |     110.77    |
